Timeslot,Temperature
3152706,23.34
3152808,23.34
3152916,23.33
3153027,23.34
3153126,23.34
3153228,23.34
3153327,23.33
3153441,23.33
3153549,23.33
3153642,23.33
3153753,23.33
3153858,23.33
3153966,23.33
3154071,23.33
3154185,23.33
3154290,23.34
3154404,23.31
3154497,23.34
3154602,23.31
3154710,23.31
3154821,23.34
3154926,23.33
3155016,23.33
3155139,23.33
3155244,23.33
3155352,23.33
3155439,23.33
3155547,23.33
3155670,23.33
3155754,23.33
3155865,23.34
3155973,23.34
3156087,23.33
3156186,23.33
3156291,23.34
3156396,23.33
3156504,23.33
3156612,23.34
3156714,23.33
3156825,23.33
3156933,23.34
3157035,23.34
3157140,23.34
3157230,23.33
3157335,23.34
3157461,23.34
3157560,23.34
3157650,23.34
3157761,23.34
3157872,23.34
3157983,23.34
3158091,23.33
3158178,23.34
3158286,23.37
3158394,23.34
3158496,23.33
3158595,23.34
3158709,23.34
3158817,23.34
3158928,23.33
3159039,23.34
3159126,23.33
3159237,23.33
3159339,23.33
3159447,23.34
3159552,23.33
3159663,23.33
3159765,23.33
3159873,23.34
3159960,23.33
3160068,23.33
3160191,23.33
3160281,23.34
3160389,23.33
3160491,23.33
3160575,23.34
3160701,23.33
3160812,23.33
3160917,23.33
3161025,23.34
3161136,23.33
3161220,23.34
3161346,23.34
3161433,23.33
3161538,23.33
3161649,23.33
3161751,23.33
3161856,23.34
3161964,23.33
3162072,23.33
3162168,23.33
3162279,23.33
3162390,23.33
3162477,23.31
3162588,23.31
3162699,23.33
3162765,23.31
3162876,23.33
3163011,23.33
3163101,23.33
3163227,23.34
3163314,23.33
3163422,23.31
3163521,23.34
3163647,23.33
3163734,23.33
3163845,23.33
3163947,23.33
3164028,23.33
3164160,23.34
3164268,23.33
3164352,23.33
3164463,23.33
3164571,23.33
3164682,23.33
3164790,23.33
3164901,23.33
3164988,23.33
3165096,23.34
3165198,23.33
3165306,23.34
3165414,23.34
3165519,23.33
3165600,23.33
3165732,23.33
3165822,23.33
3165930,23.34
3166050,23.34
3166158,23.33
3166242,23.33
3166365,23.34
3166470,23.34
3166575,23.34
3166674,23.34
3166761,23.37
3166893,23.34
3167007,23.34
3167109,23.34
3167196,23.37
3167310,23.34
3167421,23.34
3167526,23.34
3167631,23.37
3167739,23.34
3167847,23.34
3167955,23.33
3168063,23.34
3168168,23.33
3168255,23.33
3168363,23.33
3168483,23.33
3168588,23.33
3168690,23.34
3168795,23.33
3168882,23.34
3168993,23.33
3169101,23.34
3169212,23.34
3169317,23.33
3169422,23.34
3169530,23.34
3169635,23.33
3169740,23.34
3169830,23.34
3169938,23.33
3170040,23.33
3170151,23.33
3170256,23.34
3170367,23.34
3170469,23.34
3170580,23.34
3170685,23.37
3170787,23.34
3170877,23.33
3170988,23.34
3171096,23.33
3171207,23.34
3171297,23.33
3171405,23.34
3171513,23.33
3171603,23.33
3171732,23.31
3171816,23.34
3171933,23.33
3172038,23.33
3172146,23.33
3172251,23.33
3172356,23.33
3172467,23.33
3172569,23.31
3172659,23.33
3172764,23.33
3172872,23.31
3172977,23.33
3173085,23.33
3173190,23.31
3173298,23.33
3173388,23.33
3173490,23.33
3173604,23.31
3173709,23.33
3173823,23.31
3173925,23.31
3174027,23.31
3174141,23.33
3174240,23.31
3174348,23.33
3174450,23.34
3174537,23.33
3174669,23.33
3174771,23.33
3174855,23.33
3174975,23.31
3175083,23.33
3175188,23.33
3175278,23.33
3175389,23.31
3175503,23.33
3175611,23.31
3175716,23.33
3175812,23.33
3175938,23.33
3176025,23.33
3176139,23.34
3176247,23.31
3176337,23.33
3176448,23.34
3176556,23.33
3176664,23.33
3176766,23.33
3176868,23.33
3176961,23.33
3177072,23.33
3177171,23.33
3177261,23.31
3177387,23.33
3177495,23.33
3177597,23.31
3177708,23.31
3177801,23.31
3177906,23.33
3178023,23.31
3178107,23.33
3178236,23.33
3178326,23.31
3178437,23.31
3178509,23.33
3178641,23.31
3178740,23.33
3178848,23.33
3178959,23.33
3179070,23.31
3179172,23.31
3179283,23.3
3179388,23.31
3179475,23.33
3179586,23.33
3179691,23.31
3179796,23.33
3179904,23.31
3180006,23.31
3180108,23.31
3180219,23.33
3180324,23.31
3180408,23.31
3180534,23.31
3180624,23.33
3180726,23.33
3180837,23.31
3180948,23.31
3181050,23.31
3181152,23.33
3181236,23.33
3181368,23.31
3181467,23.31
3181551,23.33
3181680,23.31
3181797,23.33
3181887,23.33
3182010,23.33
3182100,23.33
3182229,23.33
3182322,23.33
3182382,23.33
3182529,23.33
3182634,23.33
3182745,23.33
3182853,23.33
3182961,23.33
3183066,23.33
3183174,23.33
3183279,23.33
3183387,23.31
3183477,23.31
3183588,23.33
3183696,23.31
3183810,23.31
3183915,23.31
3184023,23.31
3184128,23.33
3184233,23.31
3184338,23.31
3184431,23.31
3184539,23.31
3184638,23.33
3184749,23.3
3184866,23.31
3184974,23.31
3185076,23.3
3185181,23.3
3185283,23.3
3185394,23.3
3185493,23.3
3185601,23.31
3185703,23.33
3185814,23.31
3185898,23.31
3186006,23.3
3186114,23.31
3186222,23.3
3186327,23.31
3186438,23.31
3186546,23.3
3186648,23.31
3186735,23.3
3186840,23.31
3186951,23.31
3187062,23.33
3187167,23.31
3187275,23.31
3187383,23.3
3187488,23.31
3187578,23.3
3187695,23.31
3187776,23.31
3187905,23.31
3188019,23.31
3188103,23.31
3188211,23.31
3188310,23.33
3188418,23.31
3188532,23.31
3188643,23.33
3188745,23.3
3188832,23.31
3188946,23.31
3189048,23.31
3189150,23.33
3189255,23.31
3189369,23.33
3189477,23.31
3189579,23.3
3189693,23.31
3189777,23.31
3189903,23.31
3190011,23.31
3190095,23.31
3190203,23.3
3190311,23.3
3190416,23.31
3190524,23.31
3190623,23.3
3190731,23.31
3190836,23.3
3190947,23.3
3191058,23.31
3191139,23.3
3191253,23.3
3191364,23.3
3191478,23.31
3191586,23.31
3191667,23.3
3191796,23.31
3191886,23.3
3192006,23.3
3192111,23.3
3192213,23.31
3192324,23.3
3192429,23.3
3192540,23.3
3192624,23.31
3192735,23.31
3192855,23.31
3192960,23.31
3193071,23.31
3193176,23.31
3193278,23.33
3193386,23.31
3193473,23.3
3193581,23.31
3193683,23.31
3193794,23.31
3193896,23.31
3194007,23.3
3194118,23.33
3194223,23.31
3194328,23.31
3194415,23.31
3194520,23.3
3194634,23.31
3194742,23.31
3194841,23.31
3194946,23.33
3195045,23.31
3195150,23.31
3195255,23.31
3195357,23.31
3195468,23.33
3195567,23.31
3195678,23.31
3195783,23.31
3195894,23.31
3196008,23.33
3196113,23.31
3196203,23.31
3196308,23.31
3196419,23.3
3196524,23.31
3196638,23.31
3196749,23.31
3196842,23.31
3196950,23.31
3197064,23.3
3197151,23.31
3197259,23.3
3197379,23.3
3197469,23.29
3197577,23.27
3197679,23.3
3197769,23.3
3197886,23.3
3198009,23.3
3198111,23.31
3198219,23.29
3198306,23.31
3198414,23.3
3198534,23.31
3198621,23.3
3198732,23.3
3198837,23.31
3198951,23.31
3199035,23.3
3199158,23.3
3199263,23.3
3199362,23.3
3199467,23.31
3199578,23.3
3199689,23.3
3199776,23.3
3199884,23.3
3200007,23.3
3200094,23.3
3200205,23.3
3200307,23.3
3200418,23.3
3200517,23.29
3200625,23.3
3200721,23.29
3200829,23.3
3200940,23.3
3201048,23.3
3201159,23.31
3201264,23.3
3201375,23.3
3201483,23.3
3201570,23.33
3201696,23.31
3201783,23.31
3201906,23.31
3201993,23.31
3202101,23.3
3202209,23.3
3202311,23.3
3202428,23.31
3202533,23.29
3202644,23.31
3202746,23.31
3202833,23.31
3202920,23.3
3203052,23.31
3203154,23.31
3203262,23.3
3203376,23.31
3203484,23.31
3203589,23.31
3203700,23.31
3203805,23.3
3203892,23.33
3204006,23.31
3204093,23.3
3204228,23.31
3204330,23.29
3204432,23.3
3204543,23.31
3204627,23.31
3204738,23.31
3204846,23.3
3204954,23.31
3205065,23.3
3205155,23.3
3205263,23.29
3205371,23.3
3205473,23.3
3205578,23.3
3205689,23.3
3205794,23.3
3205902,23.3
3206004,23.31
3206109,23.3
3206214,23.29
3206316,23.3
3206430,23.3
3206535,23.3
3206622,23.29
3206733,23.31
3206817,23.3
3206955,23.3
3207042,23.3
3207156,23.31
3207258,23.3
3207375,23.29
3207468,23.3
3207576,23.3
3207684,23.3
3207789,23.3
3207891,23.31
3207993,23.29
3208101,23.3
3208212,23.3
3208302,23.3
3208410,23.3
3208512,23.3
3208617,23.29
3208731,23.3
3208830,23.29
3208944,23.29
3209028,23.3
3209154,23.3
3209262,23.29
3209349,23.3
3209460,23.31
3209568,23.3
3209676,23.31
3209778,23.3
3209883,23.3
3209988,23.3
3210078,23.3
3210204,23.3
3210309,23.3
3210396,23.29
3210498,23.3
3210609,23.3
3210714,23.29
3210819,23.3
3210918,23.3
3211020,23.3
3211131,23.3
3211242,23.31
3211332,23.31
3211440,23.31
3211542,23.3
3211659,23.29
3211749,23.29
3211854,23.29
3211962,23.3
3212070,23.3
3212178,23.31
3212286,23.3
3212391,23.31
3212496,23.3
3212583,23.3
3212688,23.31
3212802,23.31
3212910,23.3
3212997,23.31
3213108,23.31
3213216,23.3
3213327,23.31
3213420,23.31
3213528,23.3
3213633,23.31
3213726,23.3
3213852,23.3
3213954,23.3
3214044,23.3
3214152,23.3
3214263,23.31
3214374,23.3
3214476,23.29
3214566,23.29
3214692,23.29
3214779,23.3
3214884,23.3
3214992,23.3
3215100,23.29
3215208,23.29
3215316,23.29
3215403,23.29
3215517,23.3
3215625,23.3
3215730,23.3
3215832,23.3
3215940,23.3
3216045,23.29
3216156,23.3
3216246,23.29
3216351,23.3
3216459,23.3
3216564,23.3
3216669,23.3
3216780,23.3
3216885,23.3
3216990,23.3
3217089,23.3
3217191,23.3
3217302,23.3
3217416,23.3
3217506,23.31
3217614,23.31
3217725,23.3
3217830,23.3
3217935,23.3
3218043,23.3
3218148,23.31
3218259,23.31
3218367,23.31
3218475,23.3
3218568,23.3
3218685,23.3
3218790,23.3
3218895,23.3
3218994,23.3
3219099,23.3
3219207,23.29
3219315,23.29
3219399,23.29
3219486,23.29
3219618,23.3
3219723,23.3
3219813,23.3
3219930,23.3
3220038,23.3
3220149,23.3
3220257,23.3
3220350,23.3
3220449,23.3
3220554,23.29
3220665,23.3
3220773,23.3
3220863,23.29
3220986,23.3
3221094,23.3
3221184,23.3
3221292,23.29
3221400,23.3
3221499,23.29
3221604,23.3
3221715,23.29
3221823,23.29
3221931,23.29
3222039,23.29
3222126,23.29
3222237,23.29
3222345,23.29
3222450,23.3
3222558,23.29
3222666,23.3
3222774,23.29
3222885,23.29
3222975,23.3
3223083,23.29
3223188,23.29
3223296,23.29
3223413,23.29
3223521,23.29
3223629,23.29
3223731,23.29
3223833,23.29
3223941,23.29
3224025,23.29
3224151,23.29
3224244,23.3
3224352,23.27
3224463,23.3
3224571,23.29
3224670,23.29
3224778,23.29
3224886,23.29
3224976,23.29
3225087,23.3
3225195,23.3
3225303,23.29
3225402,23.29
3225492,23.29
3225597,23.3
3225711,23.29
3225816,23.29
3225906,23.29
3226014,23.29
3226119,23.3
3226248,23.29
3226353,23.3
3226458,23.29
3226566,23.29
3226656,23.29
3226761,23.29
3226860,23.29
3226974,23.29
3227088,23.29
3227196,23.29
3227298,23.29
3227403,23.29
3227496,23.29
3227595,23.27
3227706,23.27
3227808,23.29
3227916,23.27
3228021,23.29
3228126,23.29
3228234,23.29
3228336,23.29
3228438,23.29
3228546,23.3
3228651,23.29
3228759,23.29
3228870,23.29
3228972,23.3
3229080,23.29
3229170,23.3
3229275,23.3
3229383,23.29
3229497,23.29
3229584,23.3
3229695,23.29
3229803,23.29
3229914,23.29
3230022,23.3
3230130,23.29
3230238,23.29
3230328,23.3
3230439,23.29
3230544,23.3
3230655,23.29
3230763,23.27
3230865,23.29
3230961,23.29
3231069,23.29
3231174,23.29
3231285,23.29
3231390,23.29
3231492,23.29
3231597,23.29
3231717,23.29
3231822,23.29
3231927,23.29
3232035,23.3
3232140,23.29
3232248,23.3
3232353,23.29
3232461,23.3
3232566,23.29
3232659,23.27
3232764,23.3
3232869,23.3
3232974,23.3
3233082,23.29
3233187,23.29
3233295,23.29
3233388,23.3
3233514,23.29
3233601,23.3
3233703,23.3
3233805,23.3
3233919,23.29
3234027,23.3
3234114,23.29
3234246,23.29
3234330,23.3
3234435,23.29
3234549,23.3
3234654,23.29
3234765,23.3
3234876,23.3
3234987,23.3
3235071,23.29
3235182,23.3
3235302,23.3
3235410,23.3
3235515,23.3
3235623,23.3
3235728,23.29
3235821,23.3
3235932,23.29
3236040,23.3
3236130,23.29
3236256,23.29
3236349,23.29
3236460,23.29
3236550,23.29
3236658,23.29
3236763,23.3
3236871,23.27
3236982,23.29
3237072,23.3
3237204,23.3
3237312,23.3
3237417,23.3
3237507,23.3
3237612,23.29
3237723,23.29
3237831,23.29
3237942,23.27
3238050,23.29
3238137,23.29
3238245,23.29
3238353,23.27
3238461,23.27
3238572,23.29
3238659,23.27
3238773,23.29
3238878,23.29
3238947,23.29
3239091,23.29
3239199,23.27
3239286,23.29
3239397,23.29
3239505,23.27
3239613,23.29
3239727,23.27
3239820,23.29
3239931,23.29
3240036,23.29
3240141,23.3
3240228,23.29
3240339,23.29
3240441,23.3
3240564,23.29
3240651,23.29
3240756,23.29
3240858,23.29
3240966,23.29
3241077,23.29
3241179,23.29
3241284,23.29
3241395,23.29
3241503,23.29
3241611,23.29
3241716,23.29
3241824,23.29
3241923,23.29
3242028,23.29
3242130,23.29
3242241,23.29
3242352,23.29
3242454,23.29
3242556,23.29
3242658,23.3
3242766,23.29
3242871,23.3
3242982,23.29
3243090,23.29
3243192,23.3
3243282,23.3
3243390,23.29
3243504,23.29
3243588,23.3
3243696,23.3
3243804,23.29
3243918,23.29
3244005,23.29
3244128,23.29
3244233,23.29
3244338,23.29
3244443,23.29
3244533,23.29
3244641,23.29
3244752,23.3
3244857,23.29
3244962,23.29
3245067,23.29
3245157,23.29
3245271,23.29
3245382,23.3
3245487,23.27
3245595,23.29
3245700,23.29
3245805,23.29
3245913,23.29
3246018,23.27
3246126,23.27
3246231,23.27
3246315,23.29
3246441,23.27
3246546,23.29
3246636,23.27
3246747,23.29
3246852,23.29
3246942,23.27
3247053,23.29
3247161,23.29
3247266,23.27
3247368,23.29
3247479,23.27
3247581,23.29
3247701,23.3
3247788,23.29
3247905,23.29
3248010,23.29
3248121,23.29
3248223,23.29
3248325,23.29
3248439,23.29
3248544,23.27
3248649,23.27
3248739,23.29
3248844,23.27
3248943,23.29
3249051,23.29
3249159,23.3
3249267,23.29
3249375,23.29
3249471,23.29
3249579,23.29
3249684,23.29
3249792,23.27
3249879,23.29
3250008,23.29
3250098,23.27
3250203,23.27
3250311,23.29
3250419,23.27
3250506,23.29
3250614,23.27
3250731,23.26
3250821,23.29
3250929,23.27
3251040,23.27
3251142,23.29
3251244,23.27
3251358,23.29
3251445,23.27
3251529,23.26
3251661,23.29
3251775,23.29
3251883,23.29
3251982,23.29
3252090,23.27
3252195,23.27
3252300,23.27
3252408,23.27
3252492,23.27
3252600,23.29
3252714,23.27
3252804,23.26
3252912,23.26
3253026,23.26
3253131,23.26
3253236,23.26
3253347,23.27
3253458,23.26
3253566,23.27
3253650,23.27
3253758,23.26
3253872,23.26
3253983,23.26
3254064,23.26
3254187,23.27
3254295,23.27
3254397,23.26
3254511,23.27
3254619,23.26
3254724,23.27
3254829,23.27
3254937,23.26
3255042,23.27
3255135,23.27
3255240,23.29
3255345,23.27
3255450,23.27
3255564,23.27
3255666,23.27
3255774,23.27
3255882,23.27
3255984,23.27
3256095,23.27
3256200,23.27
3256302,23.27
3256404,23.27
3256515,23.29
3256623,23.27
3256731,23.27
3256818,23.29
3256929,23.29
3257043,23.27
3257133,23.27
3257241,23.27
3257352,23.27
3257457,23.27
3257565,23.26
3257673,23.27
3257781,23.27
3257892,23.27
3257991,23.27
3258099,23.27
3258207,23.27
3258309,23.27
3258405,23.27
3258516,23.27
3258585,23.27
3258696,23.27
3258822,23.27
3258930,23.26
3259020,23.29
3259131,23.27
3259239,23.26
3259350,23.29
3259455,23.27
3259563,23.27
3259668,23.27
3259770,23.27
3259872,23.27
3259971,23.26
3260082,23.27
3260190,23.27
3260292,23.27
3260397,23.29
3260502,23.26
3260589,23.27
3260721,23.27
3260826,23.27
3260937,23.27
3261042,23.27
3261132,23.27
3261219,23.27
3261351,23.27
3261456,23.27
3261561,23.27
3261669,23.27
3261771,23.27
3261882,23.27
3261972,23.27
3262080,23.27
3262188,23.27
3262296,23.27
3262413,23.29
3262503,23.27
3262611,23.27
3262716,23.26
3262821,23.26
3262926,23.26
3263034,23.26
3263136,23.27
3263250,23.29
3263358,23.26
3263463,23.27
3263571,23.26
3263673,23.24
3263778,23.26
3263889,23.27
3263982,23.27
3264093,23.27
3264204,23.26
3264306,23.26
3264411,23.27
3264513,23.26
3264621,23.24
3264729,23.26
3264834,23.26
3264936,23.24
3265038,23.26
3265128,23.26
3265230,23.26
3265344,23.26
3265452,23.26
3265560,23.26
3265644,23.26
3265773,23.27
3265857,23.26
3265971,23.24
3266085,23.26
3266169,23.24
3266295,23.26
3266385,23.26
3266496,23.24
3266601,23.26
3266706,23.26
3266814,23.26
3266928,23.24
3267027,23.24
3267135,23.26
3267180,23.24
3267330,23.26
3267435,23.26
3267546,23.24
3267651,23.26
3267756,23.24
3267864,23.24
3267972,23.24
3268077,23.26
3268188,23.23
3268290,23.24
3268383,23.24
3268494,23.24
3268578,23.24
3268701,23.26
3268809,23.24
3268920,23.26
3269031,23.26
3269118,23.26
3269232,23.26
3269337,23.26
3269448,23.26
3269553,23.24
3269661,23.27
3269769,23.24
3269853,23.26
3269964,23.26
3270072,23.26
3270165,23.26
3270276,23.26
3270384,23.26
3270495,23.26
3270603,23.24
3270705,23.26
3270792,23.26
3270915,23.26
3271020,23.26
3271128,23.26
3271218,23.26
3271326,23.26
3271416,23.26
3271545,23.27
3271632,23.24
3271740,23.26
3271851,23.26
3271962,23.26
3272067,23.26
3272172,23.26
3272277,23.26
3272367,23.26
3272475,23.24
3272577,23.24
3272688,23.26
3272796,23.26
3272907,23.27
3273015,23.26
3273123,23.26
3273231,23.24
3273333,23.24
3273426,23.24
3273531,23.26
3273627,23.24
3273735,23.24
3273843,23.24
3273948,23.24
3274053,23.24
3274155,23.24
3274263,23.24
3274374,23.24
3274464,23.24
3274569,23.24
3274683,23.24
3274791,23.26
3274893,23.24
3275007,23.23
3275097,23.24
3275223,23.24
3275313,23.24
3275424,23.24
3275538,23.24
3275625,23.24
3275724,23.24
3275832,23.24
3275943,23.26
3276057,23.24
3276144,23.24
3276249,23.24
3276360,23.24
3276465,23.23
3276573,23.24
3276672,23.24
3276780,23.23
3276882,23.23
3276990,23.24
3277101,23.23
3277206,23.23
3277314,23.24
3277419,23.24
3277524,23.23
3277635,23.23
3277740,23.23
3277845,23.23
3277950,23.24
3278055,23.23
3278160,23.23
3278265,23.23
3278358,23.24
3278469,23.24
3278589,23.26
3278694,23.26
3278784,23.23
3278892,23.23
3279000,23.24
3279090,23.24
3279204,23.24
3279312,23.23
3279396,23.24
3279519,23.23
3279636,23.23
3279738,23.23
3279843,23.24
3279954,23.24
3280062,23.24
3280152,23.24
3280257,23.24
3280365,23.24
3280470,23.24
3280563,23.26
3280668,23.24
3280773,23.26
3280881,23.24
3280989,23.26
3281100,23.26
3281208,23.26
3281310,23.26
3281415,23.26
3281520,23.26
3281628,23.26
3281730,23.24
3281835,23.26
3281946,23.26
3282054,23.24
3282123,23.24
3282252,23.24
3282366,23.24
3282456,23.24
3282567,23.24
3282678,23.26
3282789,23.26
3282894,23.26
3282999,23.26
3283107,23.26
3283206,23.26
3283320,23.26
3283413,23.26
3283518,23.26
3283623,23.26
3283746,23.26
3283851,23.26
3283953,23.26
3284061,23.26
3284154,23.27
3284265,23.26
3284370,23.24
3284460,23.26
3284580,23.26
3284664,23.26
3284790,23.27
3284898,23.26
3284988,23.27
3285111,23.27
3285213,23.26
3285318,23.27
3285426,23.27
3285531,23.27
3285633,23.27
3285732,23.27
3285834,23.26
3285945,23.27
3286050,23.27
3286122,23.27
3286248,23.26
3286347,23.26
3286455,23.26
3286566,23.24
3286668,23.26
3286770,23.27
3286872,23.27
3286986,23.26
3287094,23.24
3287199,23.26
3287277,23.24
3287412,23.26
3287520,23.24
3287610,23.26
3287730,23.26
3287835,23.26
3287937,23.26
3288039,23.26
3288084,23.24
3288255,23.24
3288351,23.26
3288456,23.26
3288567,23.26
3288666,23.26
3288765,23.26
3288876,23.26
3288981,23.26
3289086,23.24
3289200,23.27
3289299,23.26
3289404,23.27
3289494,23.27
3289611,23.27
3289713,23.27
3289827,23.26
3289917,23.26
3290025,23.26
3290127,23.27
3290232,23.26
3290346,23.26
3290451,23.27
3290553,23.26
3290661,23.26
3290769,23.27
3290874,23.27
3290967,23.26
3291078,23.24
3291192,23.26
3291303,23.26
3291408,23.26
3291516,23.26
3291621,23.24
3291720,23.27
3291807,23.26
3291915,23.26
3292017,23.24
3292125,23.26
3292248,23.26
3292338,23.27
3292437,23.26
3292548,23.26
3292650,23.26
3292761,23.26
3292872,23.24
3292977,23.24
3293064,23.26
3293175,23.26
3293277,23.24
3293388,23.24
3293493,23.26
3293607,23.26
3293694,23.26
3293799,23.26
3293913,23.26
3294024,23.26
3294108,23.24
3294216,23.26
3294327,23.26
3294438,23.24
3294540,23.26
3294630,23.24
3294759,23.26
3294849,23.26
3294951,23.26
3295065,23.26
3295170,23.24
3295284,23.24
3295389,23.23
3295500,23.24
3295608,23.26
3295716,23.24
3295821,23.24
3295905,23.24
3296016,23.24
3296136,23.23
3296229,23.23
3296322,23.24
3296442,23.23
3296550,23.23
3296655,23.23
3296763,23.23
3296868,23.23
3296955,23.24
3297060,23.24
3297165,23.24
3297264,23.24
3297381,23.24
3297480,23.24
3297594,23.24
3297684,23.24
3297795,23.24
3297903,23.24
3297990,23.24
3298116,23.23
3298203,23.23
3298311,23.23
3298419,23.23
3298524,23.23
3298641,23.26
3298746,23.24
3298848,23.24
3298959,23.26
3299067,23.23
3299157,23.24
3299271,23.23
3299376,23.23
3299487,23.23
3299589,23.23
3299694,23.23
3299796,23.23
3299898,23.24
3300000,23.23
3300111,23.23
3300201,23.23
3300315,23.22
3300441,23.23
3300543,23.24
3300633,23.23
3300741,23.22
3300849,23.23
3300960,23.23
3301062,23.23
3301152,23.22
3301263,23.22
3301371,23.23
3301476,23.23
3301584,23.23
3301695,23.23
3301800,23.22
3301905,23.22
3301992,23.23
3302103,23.23
3302217,23.23
3302310,23.22
3302421,23.23
3302508,23.22
3302616,23.22
3302727,23.22
3302835,23.23
3302931,23.22
3303012,23.22
3303120,23.23
3303246,23.22
3303360,23.22
3303459,23.24
3303576,23.22
3303657,23.22
3303759,23.23
3303867,23.22
3303978,23.23
3304089,23.22
3304173,23.23
3304302,23.23
3304410,23.22
3304518,23.22
3304626,23.23
3304689,23.23
3304800,23.22
3304929,23.22
3305034,23.22
3305145,23.23
3305238,23.22
3305349,23.23
3305451,23.22
3305568,23.23
3305670,23.22
3305775,23.22
3305883,23.22
3305982,23.22
3306102,23.22
3306189,23.23
3306297,23.22
3306357,23.22
3306492,23.23
3306615,23.22
3306723,23.23
3306819,23.23
3306921,23.22
3307029,23.22
3307137,23.23
3307239,23.22
3307344,23.23
3307443,23.22
3307548,23.23
3307650,23.23
3307758,23.22
3307875,23.23
3307962,23.23
3308091,23.23
3308193,23.22
3308301,23.23
3308409,23.23
3308493,23.23
