Timeslot,Temperature
3374043,23.04
3374139,23.04
3374244,23.05
3374349,23.02
3374475,23.05
3374565,23.02
3374679,23.04
3374784,23.05
3374871,23.02
3374976,23.05
3375102,23.04
3375192,23.05
3375312,23.05
3375423,23.05
3375513,23.04
3375621,23.05
3375720,23.04
3375831,23.04
3375936,23.04
3376050,23.04
3376155,23.05
3376257,23.04
3376377,23.05
3376482,23.05
3376584,23.02
3376689,23.04
3376797,23.04
3376881,23.04
3376992,23.05
3377082,23.05
3377196,23.04
3377304,23.05
3377415,23.05
3377517,23.05
3377631,23.05
3377718,23.05
3377832,23.04
3377943,23.04
3378036,23.05
3378147,23.05
3378246,23.04
3378363,23.05
3378465,23.05
3378573,23.05
3378663,23.05
3378768,23.05
3378873,23.02
3378975,23.07
3379086,23.04
3379197,23.04
3379299,23.04
3379407,23.04
3379497,23.05
3379611,23.05
3379698,23.05
3379809,23.04
3379923,23.04
3380028,23.04
3380133,23.04
3380238,23.04
3380346,23.04
3380448,23.04
3380559,23.04
3380658,23.04
3380763,23.04
3380856,23.04
3380964,23.04
3381054,23.04
3381180,23.02
3381288,23.02
3381396,23.04
3381486,23.02
3381594,23.04
3381675,23.04
3381780,23.04
3381912,23.04
3382020,23.04
3382134,23.04
3382221,23.04
3382329,23.04
3382440,23.04
3382548,23.04
3382638,23.02
3382746,23.04
3382851,23.04
3382959,23.02
3383064,23.04
3383175,23.04
3383286,23.02
3383376,23.02
3383460,23.02
3383586,23.04
3383688,23.02
3383796,23.05
3383898,23.04
3384006,23.04
3384099,23.02
3384204,23.04
3384318,23.04
3384423,23.04
3384531,23.04
3384639,23.04
3384738,23.04
3384852,23.05
3384954,23.04
3385059,23.04
3385164,23.04
3385251,23.05
3385365,23.04
3385467,23.04
3385572,23.04
3385668,23.04
3385776,23.05
3385884,23.04
3385986,23.02
3386100,23.02
3386211,23.04
3386313,23.04
3386424,23.02
3386511,23.04
3386625,23.02
3386733,23.02
3386799,23.02
3386937,23.02
3387045,23.04
3387147,23.02
3387261,23.02
3387348,23.02
3387474,23.02
3387579,23.02
3387684,23.02
3387783,23.04
3387888,23.02
3387993,23.02
3388098,23.02
3388203,23.02
3388308,23.02
3388416,23.02
3388527,23.02
3388617,23.02
3388722,23.02
3388827,23.02
3388935,23.04
3389019,23.04
3389151,23.04
3389250,23.04
3389358,23.04
3389442,23.04
3389553,23.02
3389664,23.04
3389769,23.04
3389853,23.04
3389964,23.04
3390093,23.05
3390198,23.04
3390306,23.04
3390411,23.02
3390498,23.02
3390606,23.02
3390693,23.02
3390822,23.02
3390933,23.04
3391044,23.02
3391149,23.04
3391254,23.04
3391347,23.02
3391449,23.04
3391563,23.04
3391671,23.02
3391761,23.04
3391872,23.02
3391980,23.01
3392001,23.02
3392184,23.01
3392274,23.02
3392382,23.02
3392493,23.02
3392601,23.02
3392709,23.02
3392817,23.02
3392919,23.01
3393024,23.01
3393138,23.02
3393228,23.02
3393336,23.01
3393447,23.02
3393531,23.01
3393657,23.02
3393771,23.02
3393879,23.02
3393987,23.02
3394095,23.02
3394185,23.01
3394290,23.01
3394395,23.02
3394506,23.02
3394620,23.02
3394725,23.02
3394818,23.01
3394932,23.02
3395040,23.02
3395130,23.02
3395238,23.02
3395340,23.02
3395448,23.02
3395553,23.01
3395664,23.04
3395748,23.02
3395874,23.02
3395976,23.02
3396063,23.02
3396192,23.02
3396282,23.02
3396366,23.02
3396498,23.04
3396600,23.02
3396708,23.02
3396813,23.04
3396924,23.02
3397002,23.02
3397140,23.02
3397248,23.02
3397356,23.02
3397446,23.02
3397557,23.02
3397668,23.02
3397770,23.02
3397884,23.02
3397980,23.02
3398088,23.02
3398196,23.04
3398304,23.01
3398409,23.02
3398511,23.02
3398619,23.02
3398721,23.01
3398805,23.01
3398928,23.02
3399036,23.01
3399141,23.02
3399246,23.02
3399336,23.02
3399441,23.02
3399552,23.04
3399639,23.04
3399744,23.04
3399834,23.02
3399969,23.04
3400074,23.02
3400176,23.02
3400284,23.02
3400395,23.02
3400503,23.02
3400608,23.02
3400719,23.02
3400824,23.02
3400935,23.02
3401028,23.02
3401139,23.02
3401241,23.02
3401346,23.01
3401454,23.02
3401538,23.02
3401667,23.02
3401775,23.02
3401865,23.02
3401973,23.04
3402066,23.02
3402180,23.02
3402285,23.02
3402396,23.01
3402504,23.02
3402606,23.02
3402717,23.02
3402816,23.02
3402927,23.02
3403014,23.02
3403134,23.04
3403242,23.02
3403350,23.04
3403440,23.02
3403542,23.01
3403650,23.02
3403761,23.02
3403860,23.02
3403974,23.01
3404079,23.02
3404184,23.02
3404289,23.02
3404397,23.02
3404484,23.01
3404589,23.02
3404691,23.02
3404808,23.02
3404895,23.02
3405024,23.02
3405129,23.02
3405213,23.02
3405324,23.01
3405432,23.02
3405537,23.04
3405648,23.02
3405759,23.02
3405867,23.01
3405951,23.01
3406062,23.02
3406173,23.02
3406281,23.01
3406383,23.01
3406491,23.02
3406593,23.02
3406698,23.02
3406803,23.02
3406908,23.04
3407016,23.02
3407118,23.01
3407223,23.02
3407328,23.04
3407397,23.02
3407526,23.01
3407634,23.02
3407745,23.02
3407856,23.01
3407964,23.01
3408069,23.01
3408171,23.02
3408276,23.02
3408384,23.01
3408492,23.01
3408597,23.02
3408702,23.02
3408807,23.04
3408909,23.01
3409020,23.02
3409110,23.02
3409221,23.02
3409332,23.02
3409437,23.01
3409542,23.02
3409632,23.02
3409761,23.02
3409848,23.02
3409956,23.02
3410067,23.04
3410178,23.02
3410268,23.04
3410382,23.02
3410466,23.01
3410592,23.04
3410697,23.02
3410808,23.02
3410916,23.02
3411006,23.02
3411108,23.01
3411219,23.01
3411321,23.02
3411429,23.02
3411546,23.02
3411636,23.02
3411747,23.02
3411855,23.02
3411942,23.02
3412056,23.02
3412167,23.01
3412269,23.02
3412374,23.02
3412479,23.02
3412581,23.01
3412692,23.02
3412797,23.02
3412905,23.02
3413013,23.01
3413106,23.01
3413211,23.02
3413301,23.01
3413430,23.0
3413550,23.01
3413640,23.01
3413748,23.01
3413853,23.01
3413964,23.0
3414075,23.01
3414180,23.01
3414273,23.01
3414378,23.01
3414483,23.01
3414549,23.01
3414699,23.01
3414801,23.01
3414912,23.01
3415020,23.0
3415101,23.01
3415230,23.01
3415329,23.02
3415431,23.0
3415536,23.0
3415644,23.01
3415710,23.02
3415848,23.01
3415956,23.01
3416058,23.0
3416166,23.01
3416265,23.01
3416358,23.02
3416484,23.01
3416574,23.01
3416685,23.01
3416790,23.01
3416898,23.01
3416985,23.01
3417090,23.01
3417177,23.02
3417309,23.02
3417402,23.01
3417513,23.01
3417624,23.02
3417729,23.01
3417831,23.01
3417939,23.01
3418023,23.01
3418152,23.01
3418239,23.0
3418344,23.02
3418452,23.01
3418563,23.01
3418674,23.01
3418785,23.02
3418893,23.01
3418992,23.02
3419100,23.01
3419211,23.02
3419316,23.01
3419415,23.02
3419526,23.02
3419610,23.01
3419718,23.01
3419826,23.01
3419934,23.01
3420039,23.01
3420150,23.01
3420243,23.02
3420357,23.01
3420447,23.01
3420552,23.01
3420678,23.02
3420762,23.02
3420885,23.01
3420990,23.04
3421083,23.0
3421191,23.01
3421299,23.01
3421410,23.01
3421515,23.0
3421623,23.01
3421710,23.01
3421818,23.01
3421923,23.01
3422031,23.01
3422145,23.01
3422253,23.01
3422352,23.01
3422466,23.01
3422535,23.01
3422670,23.0
3422760,23.01
3422874,23.0
3422985,23.0
3423069,23.01
3423195,23.01
3423276,23.01
3423399,23.0
3423486,23.01
3423597,23.01
3423714,23.01
3423807,23.01
3423918,23.01
3424029,23.01
3424116,23.01
3424242,23.01
3424344,23.01
3424452,23.0
3424557,23.0
3424662,23.0
3424767,23.0
3424857,23.0
3424968,23.0
3425073,23.0
3425178,23.0
3425286,23.0
3425400,23.0
3425502,23.0
3425610,22.98
3425721,23.0
3425826,23.0
3425916,23.0
3426030,23.0
3426135,23.0
3426240,23.01
3426363,23.01
3426426,23.01
3426552,23.01
3426660,23.01
3426765,23.0
3426870,23.01
3426981,23.0
3427092,23.01
3427194,23.01
3427305,23.01
3427410,23.01
3427500,23.01
3427623,23.01
3427713,23.0
3427806,23.01
3427929,23.01
3428034,23.01
3428142,23.0
3428247,23.01
3428343,23.01
3428457,23.01
3428565,23.01
3428676,23.0
3428778,23.01
3428886,23.0
3428994,23.01
3429096,23.01
3429201,23.0
3429312,23.01
3429417,23.01
3429501,23.0
3429627,23.01
3429714,23.01
3429804,23.01
3429933,23.01
3430038,23.0
3430143,23.0
3430233,23.01
3430341,23.01
3430440,23.0
3430563,23.01
3430668,23.01
3430779,23.01
3430863,23.01
3430968,23.01
3431076,23.02
3431187,23.0
3431292,23.0
3431406,23.0
3431472,23.01
3431595,23.0
3431715,23.01
3431817,23.0
3431910,23.01
3432015,23.01
3432129,23.01
3432228,23.01
3432348,23.0
3432435,23.0
3432555,23.0
3432645,22.98
3432756,23.0
3432864,23.0
3432972,22.98
3433080,23.0
3433170,22.98
3433272,22.98
3433380,23.0
3433488,23.0
3433596,23.0
3433704,23.0
3433809,23.01
3433911,23.0
3434016,23.0
3434118,23.0
3434232,23.01
3434337,23.0
3434445,23.01
3434529,23.0
3434652,23.01
3434754,22.98
3434844,23.01
3434955,23.01
3435063,23.01
3435177,23.0
3435282,23.0
3435381,23.0
3435492,23.0
3435579,23.0
3435693,23.0
3435807,23.01
3435852,23.01
3436008,23.0
3436113,22.98
3436224,23.0
3436329,23.01
3436431,23.0
3436533,23.01
3436644,23.01
3436755,23.0
3436848,23.0
3436953,23.01
3437061,23.01
3437172,23.0
3437277,23.0
3437382,23.0
3437445,23.01
3437577,23.01
3437661,23.01
3437796,23.0
3437901,23.0
3438003,23.0
3438105,23.01
3438219,23.0
3438327,23.01
3438432,23.0
3438540,23.0
3438651,23.0
3438762,23.02
3438843,23.0
3438969,23.0
3439077,23.0
3439170,23.0
3439281,23.0
3439386,23.0
3439497,23.0
3439581,23.0
3439710,23.0
3439794,23.0
3439923,23.0
3440007,23.0
3440115,23.0
3440217,23.0
3440322,23.0
3440436,23.0
3440541,23.0
3440652,23.0
3440760,23.0
3440865,23.0
3440970,23.0
3441075,23.0
3441174,22.98
3441270,23.0
3441378,23.0
3441483,22.98
3441594,23.0
3441699,23.0
3441804,23.0
3441888,22.98
3442017,22.98
3442098,23.0
3442227,23.0
3442317,23.0
3442425,23.0
3442536,22.98
3442644,22.98
3442734,22.98
3442845,23.0
3442950,23.0
3443055,22.98
3443172,23.0
3443277,22.98
3443367,23.0
3443478,23.0
3443589,23.0
3443679,23.0
3443787,23.01
3443892,23.0
3443994,23.0
3444105,22.98
3444222,22.98
3444327,22.98
3444411,22.98
3444501,23.0
3444636,23.0
3444720,22.98
3444831,22.98
3444939,23.0
3445056,23.0
3445164,23.01
3445254,23.0
3445359,23.0
3445470,23.0
3445578,23.0
3445686,23.01
3445773,23.01
3445887,23.0
3445995,23.0
3446097,23.0
3446211,23.01
3446319,23.0
3446427,23.0
3446514,23.01
3446622,23.01
3446733,23.01
3446820,23.01
3446928,23.0
3447033,22.98
3447141,22.98
3447249,23.0
3447357,23.0
3447462,23.0
3447564,23.01
3447672,23.01
3447780,23.01
3447885,23.0
3447993,23.01
3448098,23.01
3448182,23.0
3448272,23.01
3448404,23.0
3448512,23.01
3448623,23.0
3448716,23.0
3448824,23.0
3448938,22.98
3449031,23.0
3449145,23.0
3449256,23.0
3449367,23.0
3449457,23.0
3449565,23.0
3449673,23.0
3449784,23.0
3449874,23.0
3449985,23.0
3450069,22.98
3450198,22.98
3450306,23.0
3450414,22.98
3450522,23.0
3450633,23.0
3450741,23.0
3450849,22.98
3450948,23.0
3451038,23.01
3451149,23.0
3451257,23.0
3451365,22.98
3451455,23.0
3451560,23.0
3451674,22.98
3451785,23.01
3451896,22.98
3451983,23.0
3452091,22.98
3452199,22.98
3452322,22.98
3452409,22.98
3452514,22.98
3452628,23.0
3452739,23.0
3452841,23.0
3452955,22.98
3453048,23.0
3453132,22.98
3453255,22.98
3453366,22.98
3453474,22.98
3453579,22.98
3453687,22.98
3453792,22.98
3453897,23.0
3453987,22.98
3454104,23.0
3454206,22.98
3454317,22.98
3454404,22.98
3454512,22.97
3454623,23.0
3454725,22.98
3454836,22.98
3454935,22.98
3455043,22.98
3455145,22.98
3455250,22.98
3455361,22.98
3455469,22.98
3455559,23.0
3455682,22.98
3455772,22.98
3455880,22.98
3455985,22.98
3456093,22.98
3456186,22.98
3456294,23.0
3456402,22.98
3456489,22.98
3456600,23.0
3456708,22.98
3456819,22.98
3456927,22.98
3457014,22.98
3457137,22.98
3457245,23.0
3457350,22.98
3457452,23.0
3457563,23.0
3457662,23.01
3457746,22.98
3457857,23.0
3457962,23.0
3458088,23.0
3458175,22.98
3458283,22.98
3458388,22.98
3458496,22.98
3458601,23.0
3458703,22.98
3458802,22.98
3458913,22.98
3458994,23.0
3459138,22.98
3459225,23.0
3459339,22.98
3459438,23.0
3459546,23.0
3459648,22.98
3459732,23.0
3459864,23.01
3459951,23.0
3460077,23.0
3460146,23.0
3460275,22.98
3460383,22.98
3460488,22.98
3460596,22.97
3460704,22.98
3460812,22.98
3460914,22.98
3461019,22.98
3461085,22.98
3461220,22.98
3461325,22.98
3461439,23.0
3461541,22.98
3461643,22.98
3461736,23.0
3461847,23.0
3461958,22.98
3462066,22.98
3462165,22.98
3462273,22.98
3462381,22.98
3462486,23.0
3462576,22.98
3462693,22.98
3462783,22.97
3462888,22.98
3463014,22.98
3463119,22.98
3463203,22.98
3463314,22.98
3463422,22.98
3463530,23.0
3463620,23.0
3463728,22.98
3463833,22.98
3463947,23.0
3464055,23.0
3464145,22.98
3464256,22.98
3464361,22.98
3464466,22.98
3464571,22.97
3464679,22.98
3464790,23.0
3464889,22.98
3464994,22.98
3465099,23.0
3465207,23.0
3465315,22.98
3465414,22.98
3465528,22.98
3465615,22.98
3465723,22.98
3465831,23.0
3465936,22.98
3466044,23.0
3466152,22.98
3466242,23.0
3466350,23.0
3466461,22.98
3466554,22.98
3466659,22.98
3466773,22.98
3466875,22.98
3466974,22.98
3467076,22.98
3467184,22.98
3467286,22.97
3467394,22.97
3467499,22.98
3467607,22.97
3467718,22.97
3467787,22.98
3467919,22.98
3468024,22.98
3468135,22.98
3468240,22.97
3468348,22.98
3468453,22.97
3468567,22.98
3468654,22.98
3468759,22.98
3468873,22.98
3468984,22.97
3469071,22.98
3469176,22.98
3469284,23.0
3469392,22.98
3469488,22.97
3469614,22.98
3469725,22.97
3469815,22.98
3469923,22.98
3470022,22.98
3470133,23.0
3470241,23.0
3470331,22.98
3470445,22.98
3470556,23.0
3470661,22.98
3470766,23.0
3470877,22.98
3470982,22.98
3471087,22.98
3471183,22.98
3471297,22.98
3471411,22.98
3471474,22.98
3471606,22.98
3471714,22.97
3471804,22.98
3471912,23.0
3472014,22.98
3472122,22.98
3472224,22.98
3472332,23.0
3472446,22.98
3472551,22.97
3472659,22.98
3472725,22.97
3472875,22.98
3472959,22.98
3473067,22.98
3473172,22.98
3473277,22.98
3473385,22.98
3473496,22.98
3473601,22.98
3473712,22.98
3473811,22.98
3473910,22.97
3474021,22.97
3474108,22.98
3474222,22.98
3474330,22.98
3474438,22.98
3474540,22.97
3474651,22.98
3474750,22.98
3474849,22.97
3474960,22.97
3475041,22.97
3475176,22.98
3475290,22.98
3475380,22.97
3475500,22.97
3475584,22.97
3475692,22.98
3475803,22.98
3475920,22.97
3476013,22.97
3476112,22.97
3476223,22.98
3476310,22.98
3476418,22.97
3476526,22.97
3476634,22.97
3476745,22.97
3476850,22.98
3476958,22.97
3477063,22.97
3477171,22.95
3477273,22.97
3477378,22.97
3477471,22.97
3477576,22.97
3477678,22.97
3477792,22.95
3477900,22.98
3478008,22.98
3478098,22.97
3478206,22.98
3478323,22.97
3478428,22.97
3478536,22.97
3478647,22.98
3478734,22.97
3478857,22.97
3478959,22.97
3479052,22.97
3479172,22.97
3479262,22.97
3479382,22.97
3479424,22.97
3479592,22.97
3479679,22.97
3479790,22.97
3479907,22.95
3480009,22.97
3480099,22.97
3480210,22.95
3480324,22.97
3480414,22.97
3480516,22.95
3480624,22.95
3480741,22.95
3480834,22.97
3480936,22.97
3481038,22.95
3481161,22.95
3481266,22.97
3481332,22.95
3481461,22.95
3481575,22.97
3481686,22.97
3481788,22.97
3481896,22.97
3481983,22.97
3482085,22.95
3482208,22.95
3482316,22.97
3482397,22.97
3482523,22.95
3482631,22.97
3482742,22.97
3482829,22.95
3482940,22.97
3483042,22.97
3483147,22.95
3483252,22.98
3483360,22.97
3483468,22.97
3483576,22.97
3483681,22.97
3483789,22.98
3483894,22.97
3483987,22.97
3484092,22.98
3484200,22.95
3484308,22.95
3484407,22.95
3484494,22.95
3484608,22.97
3484722,22.97
3484827,22.97
3484932,22.95
3485043,22.97
3485154,22.97
3485262,22.98
3485355,22.97
3485463,22.97
3485574,22.97
3485652,22.97
3485781,22.95
3485883,22.95
3485988,22.97
3486090,22.97
3486201,22.97
3486315,22.97
3486420,22.97
3486522,22.97
3486633,22.97
3486720,22.97
3486849,22.97
3486954,22.97
3487044,22.97
3487152,22.97
3487260,22.95
3487365,22.97
3487476,22.97
3487581,22.97
3487689,22.97
3487785,22.97
3487893,22.95
3488004,22.95
3488094,22.95
3488196,22.97
3488301,22.97
3488406,22.95
3488511,22.97
3488613,22.97
3488721,22.97
3488826,22.95
3488937,22.97
3489042,22.95
3489147,22.97
3489258,22.98
3489360,22.97
3489465,22.98
3489555,22.97
3489663,22.97
3489774,22.97
3489885,22.97
3489996,22.97
3490089,22.97
3490197,22.97
3490302,22.95
3490407,22.95
3490512,22.98
3490617,22.97
3490725,22.95
3490833,22.97
3490935,22.97
3491040,22.97
3491154,22.97
3491247,22.97
3491352,22.97
3491463,22.97
3491571,22.98
3491658,22.97
3491763,22.97
3491853,22.97
3491985,22.97
3492093,22.97
3492204,22.97
3492306,22.97
3492408,22.97
3492513,22.97
3492600,22.97
3492702,23.0
3492813,22.97
3492924,22.97
3493032,22.95
3493116,22.98
3493224,22.97
3493335,22.98
3493443,22.95
3493548,22.98
3493656,22.97
3493761,22.98
3493869,22.97
3493971,22.97
3494076,22.95
3494181,22.95
3494292,22.97
3494373,22.95
3494502,22.95
3494607,22.95
3494697,22.97
3494817,22.97
3494916,22.97
3494994,22.98
3495126,22.97
3495234,22.97
3495342,22.98
3495429,22.97
3495543,22.98
3495645,22.97
3495756,22.98
3495846,22.97
3495969,22.98
3496059,22.97
3496185,22.97
3496269,22.97
3496356,22.97
3496500,22.98
3496584,22.97
3496698,22.97
3496800,22.97
3496914,22.98
3497004,22.97
3497112,22.95
3497238,22.97
3497319,22.97
3497442,22.97
3497550,22.97
3497640,22.97
3497751,22.98
3497859,22.97
3497925,23.0
3498075,22.97
3498177,22.97
3498282,22.97
3498387,22.97
3498495,22.97
3498597,22.97
3498705,22.97
3498813,22.97
3498900,22.97
3498990,22.97
3499125,22.97
3499212,22.97
3499317,22.97
3499428,22.97
3499536,22.97
3499638,22.97
3499752,22.95
3499863,22.95
3499947,22.95
3500070,22.94
3500175,22.94
3500283,22.95
3500328,22.95
3500478,22.95
3500589,22.95
3500697,22.95
3500802,22.95
3500913,22.95
3501018,22.95
3501129,22.95
3501219,22.97
3501324,22.97
3501429,22.95
3501537,22.97
3501642,22.97
3501750,22.95
3501861,22.94
3501954,22.95
3502059,22.97
3502182,22.95
3502284,22.94
3502374,22.95
3502485,22.95
3502596,22.97
3502701,22.95
3502794,22.95
3502905,22.97
3503019,22.97
3503124,22.95
3503211,22.97
3503301,22.95
3503427,22.94
3503547,22.95
3503652,22.95
3503742,22.95
3503850,22.95
3503943,22.97
3504048,22.95
3504174,22.95
3504276,22.95
3504381,22.94
3504498,22.94
3504603,22.95
3504684,22.94
3504798,22.94
3504903,22.94
3505017,22.94
3505110,22.95
3505215,22.95
3505326,22.92
3505437,22.95
3505524,22.94
3505632,22.94
3505743,22.94
3505854,22.94
3505956,22.92
3506064,22.94
3506154,22.94
3506241,22.94
3506376,22.94
3506478,22.95
3506583,22.95
3506688,22.94
3506796,22.94
3506886,22.95
3506997,22.94
3507105,22.95
3507210,22.95
3507312,22.95
3507417,22.95
3507525,22.94
3507633,22.94
3507744,22.94
3507831,22.94
3507942,22.95
3508050,22.95
3508158,22.94
3508269,22.94
3508353,22.94
3508464,22.95
3508575,22.95
3508683,22.95
3508797,22.95
3508896,22.94
3509004,22.95
3509109,22.94
3509217,22.95
3509301,22.94
3509418,22.94
3509523,22.94
3509625,22.94
3509733,22.94
3509844,22.94
3509952,22.95
3510042,22.94
3510150,22.95
3510255,22.95
3510354,22.94
3510471,22.97
3510576,22.97
3510678,22.97
3510786,22.95
3510891,22.95
3510990,22.97
3511095,22.95
3511197,22.94
3511299,22.97
3511401,22.95
3511503,22.95
3511611,22.95
3511719,22.94
3511827,22.95
3511926,22.95
3512031,22.95
3512136,22.95
3512247,22.95
3512307,22.95
3512442,22.95
3512559,22.95
3512661,22.97
3512769,22.95
3512859,22.95
3512964,22.95
3513072,22.97
3513180,22.95
3513294,22.95
3513378,22.95
3513483,22.97
3513588,22.95
3513696,22.95
3513810,22.95
3513903,22.95
3514005,22.95
3514107,22.95
3514221,22.97
3514332,22.95
3514440,22.97
3514548,22.95
3514635,22.97
3514749,22.94
3514851,22.95
3514938,22.94
3515067,22.95
3515172,22.94
3515265,22.95
3515373,22.97
3515490,22.94
3515553,22.95
3515688,22.95
3515799,22.94
3515907,22.94
3515994,22.94
3516102,22.94
3516204,22.95
3516315,22.94
3516420,22.95
3516531,22.94
3516639,22.95
3516741,22.94
3516846,22.95
3516954,22.95
3517041,22.95
3517152,22.95
3517257,22.95
3517362,22.95
3517470,22.95
3517581,22.95
3517683,22.95
3517797,22.95
3517902,22.95
3518007,22.95
3518094,22.94
3518202,22.95
3518310,22.95
3518403,22.97
3518514,22.95
3518622,22.95
3518727,22.95
3518814,22.95
3518952,22.95
3519042,22.95
3519126,22.95
3519270,22.95
3519312,22.94
3519477,22.95
3519564,22.94
3519675,22.95
3519786,22.95
3519894,22.95
3520005,22.95
3520113,22.95
3520206,22.95
3520308,22.97
3520416,22.97
3520521,22.95
3520632,22.97
3520734,22.97
3520845,22.95
3520950,22.95
3521052,22.95
3521160,22.95
3521262,22.97
3521349,22.95
3521460,22.95
3521571,22.97
3521664,22.95
3521778,22.97
3521883,22.95
3521979,22.95
3522090,22.95
3522189,22.95
3522294,22.95
3522381,22.94
3522486,22.95
3522573,22.95
3522702,22.94
3522816,22.95
3522918,22.95
3523023,22.94
3523128,22.94
3523233,22.94
3523338,22.94
3523443,22.95
3523536,22.95
3523644,22.94
3523752,22.94
3523863,22.94
3523953,22.95
3524076,22.94
3524166,22.95
3524268,22.94
3524376,22.94
3524484,22.92
3524595,22.92
3524685,22.94
3524793,22.92
3524907,22.95
3524952,22.95
3525102,22.94
3525213,22.94
3525321,22.94
3525420,22.92
3525534,22.95
3525648,22.94
3525738,22.92
3525849,22.94
3525933,22.94
3526065,22.94
3526173,22.94
3526260,22.92
3526386,22.94
3526476,22.92
3526587,22.94
3526701,22.94
3526809,22.95
3526902,22.94
3527007,22.94
3527118,22.94
3527226,22.92
3527322,22.94
3527436,22.94
3527538,22.95
3527643,22.94
3527727,22.92
3527856,22.94
3527967,22.94
3528066,22.95
3528174,22.94
3528279,22.95
3528381,22.94
3528495,22.94
3528582,22.94
3528690,22.95
3528801,22.95
3528906,22.95
3529011,22.94
3529095,22.95
3529221,22.94
3529326,22.94
3529437,22.94
3529542,22.94
3529650,22.94
3529737,22.94
3529854,22.94
3529953,22.95
3530064,22.94
3530166,22.94
3530277,22.95
3530388,22.95
3530487,22.94
3530592,22.95
3530700,22.95
3530748,22.94
3530892,22.95
3531003,22.95
3531108,22.95
3531213,22.95
3531321,22.95
3531426,22.95
