Timeslot,Temperature
1792101,50.2
1792209,50.22
1792311,50.15
1792413,50.17
1792521,50.2
1792626,50.23
1792731,50.24
1792836,50.26
1792941,50.26
1793043,50.19
1793151,50.22
1793256,50.22
1793361,50.24
1793469,50.26
1793574,50.26
1793676,49.79
1793781,49.69
1793883,49.46
1793985,49.43
1794093,49.22
1794192,49.08
1794297,49.11
1794405,48.96
1794504,49.03
1794606,48.81
1794714,48.62
1794825,48.63
1794921,48.53
1795032,48.62
1795137,48.53
1795239,48.52
1795353,48.46
1795455,48.36
1795548,48.14
1795659,48.2
1795767,48.2
1795875,48.25
1795977,47.85
1796091,47.63
1796187,47.29
1796295,46.91
1796403,46.72
1796490,46.55
1796613,46.5
1796718,46.44
1796823,46.55
1796910,46.67
1797015,46.59
1797123,46.21
1797231,46.21
1797342,46.3
1797453,46.17
1797537,46.02
1797648,45.95
1797753,45.81
1797861,46.0
1797963,46.03
1798074,46.09
1798182,46.06
1798269,45.99
1798377,46.06
1798482,46.18
1798590,46.26
1798692,46.34
1798803,46.38
1798917,46.45
1799007,46.52
1799115,46.37
1799226,46.45
1799340,46.1
1799424,46.15
1799532,46.26
1799643,46.38
1799748,46.45
1799856,46.49
1799958,46.52
1800066,46.55
1800180,46.57
1800267,46.63
1800375,46.59
1800489,46.67
1800594,46.69
1800699,46.71
1800804,46.72
1800915,46.79
1801002,46.82
1801131,46.83
1801221,46.85
1801329,46.9
1801434,46.9
1801548,46.95
1801638,46.94
1801752,46.98
1801860,46.97
1801965,47.01
1802061,46.97
1802178,47.01
1802289,47.06
1802376,47.09
1802481,47.1
1802586,47.1
1802691,47.11
1802805,47.13
1802916,47.13
1803024,47.16
1803123,47.16
1803231,47.17
1803336,47.16
1803438,47.16
1803546,47.16
1803660,47.2
1803768,47.21
1803873,47.25
1803960,47.28
1804062,47.2
1804176,47.25
1804284,47.06
1804392,47.09
1804506,47.1
1804590,47.02
1804698,47.09
1804809,47.09
1804914,47.09
1805022,47.09
1805127,47.07
1805235,47.14
1805325,47.17
1805448,47.18
1805538,47.18
1805649,47.18
1805760,47.2
1805865,47.18
1805970,47.2
1806078,47.21
1806177,47.23
1806282,47.26
1806393,47.28
1806480,47.28
1806591,47.29
1806699,47.32
1806807,47.32
1806915,47.33
1806999,47.33
1807116,47.33
1807224,47.36
1807335,47.33
1807419,47.28
1807536,47.26
1807626,47.26
1807737,47.32
1807845,47.33
1807965,47.37
1808055,47.41
1808175,47.41
1808286,47.42
1808373,47.45
1808478,47.47
1808586,47.47
1808697,47.48
1808802,47.52
1808913,47.54
1809018,47.55
1809126,47.58
1809219,47.6
1809321,47.58
1809423,47.61
1809534,47.64
1809639,47.66
1809747,47.66
1809855,47.6
1809963,47.44
1810065,47.51
1810164,47.58
1810266,47.61
1810392,47.64
1810479,47.69
1810587,47.52
1810689,47.51
1810800,47.36
1810905,47.26
1811013,47.16
1811127,47.21
1811232,47.18
1811343,47.26
1811436,47.25
1811538,47.3
1811646,47.35
1811751,47.39
1811859,47.44
1811967,47.47
1812072,47.51
1812180,47.54
1812267,47.55
1812378,47.58
1812483,47.58
1812582,47.63
1812693,47.64
1812801,47.67
1812891,47.69
1813002,47.7
1813107,47.74
1813218,47.74
1813329,47.69
1813413,47.67
1813539,47.69
1813623,47.67
1813740,47.7
1813851,47.73
1813950,47.76
1814058,47.78
1814169,47.79
1814256,47.82
1814382,47.79
1814487,47.79
1814589,47.82
1814694,47.85
1814805,47.82
1814910,47.74
1815012,47.81
1815099,47.76
1815222,47.67
1815327,47.66
1815420,47.52
1815525,47.33
1815636,47.37
1815741,47.29
1815837,47.33
1815942,47.35
1816047,47.18
1816158,47.28
1816263,47.36
1816362,47.35
1816467,47.42
1816581,47.44
1816686,47.32
1816797,47.3
1816905,47.23
1816995,47.21
1817118,47.35
1817205,47.32
1817325,47.33
1817433,47.18
1817541,47.26
1817628,47.17
1817736,47.17
1817847,47.02
1817958,47.09
1818063,47.16
1818162,47.14
1818270,47.07
1818381,47.06
1818489,46.95
1818594,46.98
1818696,46.97
1818801,47.09
1818909,47.13
1818999,47.18
1819107,47.2
1819218,47.26
1819326,47.29
1819431,47.29
1819521,47.13
1819629,47.14
1819737,47.16
1819848,47.16
1819959,47.21
1820067,47.07
1820172,47.17
1820280,47.23
1820385,47.25
1820475,47.25
1820583,47.09
1820694,47.1
1820799,47.07
1820901,47.01
1821009,47.04
1821120,47.06
1821213,47.1
1821318,47.16
1821426,47.02
1821534,47.09
1821621,47.14
1821726,47.17
1821834,47.04
1821948,47.13
1822056,47.09
1822140,46.99
1822251,46.95
1822362,47.07
1822467,47.09
1822572,47.01
1822683,47.04
1822794,47.1
1822899,46.92
1823001,46.9
1823112,46.63
1823211,46.85
1823316,46.94
1823424,46.94
1823526,46.97
1823634,47.01
1823739,47.04
1823844,47.07
1823937,47.07
1824048,47.1
1824159,47.06
1824252,46.95
1824375,46.88
1824465,46.87
1824582,46.9
1824693,46.92
1824780,46.95
1824891,46.98
1825002,46.97
1825113,46.92
1825221,46.95
1825326,46.95
1825437,46.98
1825545,46.95
1825635,47.01
1825743,47.06
1825854,47.1
1825953,47.11
1826061,47.13
1826163,47.17
1826268,47.17
1826373,47.18
1826478,47.21
1826592,47.25
1826706,47.28
1826793,47.29
1826910,47.29
1827015,47.32
1827117,47.32
1827225,47.36
1827315,47.35
1827423,47.36
1827528,47.28
1827651,47.35
1827756,47.39
1827843,47.42
1827969,47.45
1828074,47.44
1828158,47.47
1828272,47.48
1828380,47.49
1828482,47.52
1828590,47.52
1828701,47.54
1828806,47.54
1828896,47.57
1829004,47.6
1829115,47.61
1829223,47.6
1829313,47.63
1829421,47.64
1829532,47.64
1829619,47.66
1829739,47.67
1829829,47.54
1829931,47.6
1830045,47.63
1830153,47.61
1830240,47.66
1830366,47.57
1830468,47.55
1830576,47.52
1830687,47.54
1830771,47.55
1830879,47.54
1831002,47.54
1831107,47.44
1831212,47.44
1831302,47.35
1831407,47.29
1831518,47.29
1831626,47.33
1831737,47.35
1831842,47.36
1831947,47.37
1832031,47.41
1832136,47.42
1832253,47.47
1832340,47.49
1832454,47.52
1832562,47.55
1832673,47.54
1832766,47.57
1832862,47.6
1832970,47.63
1833078,47.66
1833186,47.66
1833288,47.66
1833405,47.64
1833501,47.69
1833609,47.73
1833693,47.73
1833801,47.73
1833906,47.76
1834014,47.79
1834119,47.81
1834218,47.82
1834326,47.76
1834431,47.78
1834536,47.79
1834641,47.82
1834749,47.83
1834851,47.85
1834956,47.88
1835067,47.9
1835181,47.9
1835289,47.92
1835394,47.92
1835484,47.78
1835598,47.82
1835703,47.88
1835811,47.92
1835922,47.95
1836027,48.0
1836111,47.98
1836216,48.0
1836321,48.02
1836435,48.05
1836543,48.08
1836654,48.07
1836765,48.09
1836852,48.12
1836969,48.12
1837056,48.16
1837167,48.2
1837281,48.21
1837392,48.24
1837494,48.24
1837599,48.27
1837707,48.27
1837794,48.28
1837920,48.31
1838022,48.33
1838130,48.36
1838220,48.36
1838319,48.39
1838430,48.39
1838520,48.4
1838646,48.4
1838751,48.41
1838853,48.43
1838955,48.44
1839057,48.44
1839162,48.46
1839267,48.47
1839378,48.47
1839486,48.5
1839576,48.52
1839693,48.53
1839798,48.55
1839885,48.52
1839993,48.53
1840098,48.55
1840203,48.58
1840311,48.59
1840422,48.59
1840527,48.61
1840632,48.63
1840740,48.63
1840842,48.65
1840941,48.66
1841046,48.7
1841145,48.63
1841268,48.68
1841370,48.68
1841475,48.71
1841583,48.71
1841691,48.73
1841793,48.73
1841898,48.74
1842006,48.75
1842090,48.75
1842192,48.78
1842309,48.78
1842402,48.82
1842516,48.81
1842627,48.82
1842714,48.8
1842828,48.8
1842942,48.74
1843044,48.74
1843152,48.74
1843260,48.77
1843344,48.78
1843452,48.81
1843563,48.84
1843671,48.84
1843779,48.87
1843869,48.9
1843986,48.9
1844088,48.92
1844178,48.94
1844304,48.94
1844412,48.93
1844499,48.94
1844604,48.93
1844715,48.84
1844823,48.75
1844934,48.7
1845039,48.62
1845123,48.59
1845240,48.58
1845339,48.61
1845444,48.56
1845546,48.46
1845657,48.58
1845768,48.61
1845876,48.66
1845963,48.7
1846077,48.7
1846188,48.73
1846275,48.73
1846392,48.75
1846476,48.63
1846584,48.71
1846689,48.74
1846797,48.77
1846905,48.8
1846998,48.82
1847109,48.85
1847223,48.85
1847322,48.87
1847430,48.87
1847538,48.9
1847625,48.89
1847736,48.89
1847844,48.93
1847943,48.93
1848057,48.94
1848162,48.96
1848267,48.99
1848375,48.97
1848483,49.0
1848591,49.01
1848681,48.99
1848789,49.0
1848900,49.01
1849005,49.01
1849101,49.01
1849212,49.04
1849314,49.06
1849422,49.06
1849539,49.08
1849650,49.09
1849734,49.12
1849842,49.13
1849947,49.13
1850058,49.16
1850166,48.97
1850277,49.04
1850370,49.12
1850478,49.13
1850583,49.09
1850685,49.11
1850808,49.15
1850916,49.0
1851006,49.03
1851114,49.0
1851216,48.89
1851321,48.82
1851432,48.81
1851537,48.7
1851651,48.75
1851756,48.8
1851846,48.81
1851957,48.84
1852068,48.84
1852167,48.82
1852275,48.7
1852386,48.62
1852491,48.65
1852602,48.68
1852689,48.58
1852797,48.4
1852908,48.44
1853022,48.52
1853124,48.58
1853229,48.59
1853313,48.62
1853442,48.61
1853529,48.63
1853637,48.66
1853742,48.7
1853841,48.71
1853949,48.71
1854060,48.71
1854168,48.75
1854282,48.73
1854372,48.75
1854480,48.77
1854579,48.78
1854690,48.81
1854795,48.85
1854900,48.84
1855014,48.78
1855104,48.62
1855212,48.4
1855323,48.41
1855428,48.27
1855536,48.33
1855644,48.29
1855752,48.33
1855842,48.33
1855950,48.33
1856058,48.34
1856163,48.39
1856271,48.36
1856379,48.29
1856463,48.28
1856589,48.37
1856676,48.43
1856787,48.47
1856895,48.5
1857003,48.55
1857111,48.55
1857216,48.58
1857327,48.59
1857429,48.62
1857534,48.63
1857645,48.65
1857750,48.68
1857855,48.7
1857960,48.73
1858068,48.74
1858173,48.75
1858284,48.78
1858392,48.77
1858479,48.73
1858590,48.78
1858698,48.77
1858809,48.75
1858917,48.77
1859007,48.8
1859115,48.81
1859220,48.82
1859322,48.85
1859436,48.85
1859544,48.89
1859634,48.81
1859736,48.87
1859841,48.89
1859952,48.89
1860063,48.92
1860168,48.92
1860258,48.93
1860366,48.93
1860486,48.93
1860591,48.96
1860699,48.96
1860804,48.93
1860891,48.96
1861017,48.92
1861107,48.96
1861233,48.97
1861335,49.0
1861443,48.99
1861545,49.01
1861647,49.04
1861752,49.04
1861857,49.06
1861959,49.08
1862064,49.09
1862178,49.09
1862280,49.12
1862388,49.13
1862499,49.13
1862601,49.16
1862712,49.15
1862820,49.16
1862910,49.18
1863018,49.19
1863129,49.2
1863231,49.2
1863321,49.22
1863444,49.22
1863552,49.23
1863642,49.23
1863744,49.25
1863864,49.27
1863951,49.27
1864062,49.28
1864170,49.3
1864272,49.27
1864377,49.28
1864488,49.27
1864602,49.23
1864689,49.27
1864815,49.27
1864899,49.3
1865007,49.32
1865118,49.32
1865217,49.31
1865325,49.34
1865430,49.35
1865541,49.35
1865646,49.3
1865748,49.2
1865850,49.13
1865955,49.23
1866066,49.28
1866153,49.3
1866264,49.32
1866369,49.34
1866492,49.35
1866582,49.37
1866690,49.38
1866795,49.37
1866903,49.28
1867005,49.28
1867116,49.34
1867224,49.37
1867311,49.38
1867416,49.41
1867524,49.41
1867629,49.43
1867740,49.37
1867842,49.39
1867953,49.41
1868055,49.41
1868154,49.39
1868277,49.35
1868367,49.38
1868487,49.37
1868580,49.34
1868682,49.35
1868787,49.3
1868895,49.3
1869000,49.34
1869108,49.39
1869213,49.43
1869318,49.47
1869420,49.49
1869534,49.5
1869639,49.5
1869732,49.53
1869834,49.53
1869942,49.53
1870050,49.53
1870158,49.54
1870245,49.53
1870356,49.53
1870467,49.43
1870572,49.32
1870680,49.43
1870791,49.47
1870887,49.49
1870980,49.5
1871085,49.51
1871196,49.34
1871301,49.3
1871412,49.34
1871496,49.27
1871610,49.3
1871718,49.34
1871820,49.39
1871928,49.44
1872027,49.44
1872144,49.5
1872255,49.5
1872345,49.44
1872453,49.49
1872558,49.53
1872678,49.54
1872762,49.58
1872867,49.62
1872978,49.62
1873083,49.64
1873185,49.64
1873293,49.67
1873407,49.67
1873512,49.69
1873623,49.7
1873713,49.67
1873830,49.62
1873938,49.69
1874049,49.71
1874136,49.73
1874244,49.76
1874355,49.71
1874469,49.74
1874571,49.62
1874664,49.64
1874769,49.64
1874889,49.64
1874979,49.54
1875090,49.63
1875192,49.67
1875294,49.7
1875399,49.71
1875510,49.74
1875615,49.73
1875723,49.71
1875825,49.71
1875933,49.74
1876041,49.77
1876140,49.79
1876248,49.81
1876353,49.56
1876464,49.43
1876569,49.51
1876680,49.53
1876791,49.53
1876884,49.49
1876986,49.35
1877094,49.5
1877196,49.53
1877307,49.54
1877406,49.56
1877511,49.62
1877610,49.64
1877718,49.67
1877829,49.67
1877931,49.67
1878039,49.67
1878141,49.7
1878252,49.71
1878354,49.73
1878462,49.74
1878570,49.73
1878657,49.63
1878765,49.73
1878870,49.76
1878975,49.74
1879083,49.79
1879194,49.81
1879302,49.81
1879410,49.81
1879521,49.83
1879623,49.85
1879731,49.86
1879839,49.89
1879926,49.91
1880040,49.91
1880139,49.93
1880247,49.96
1880355,49.95
1880460,49.96
1880571,49.98
1880655,50.0
1880778,50.02
1880865,50.04
1880973,50.05
1881084,50.05
1881189,50.08
1881303,50.08
1881393,50.1
1881501,50.1
1881609,50.1
1881714,50.1
1881822,50.11
1881930,50.14
1882020,50.14
1882131,50.15
1882245,50.17
1882353,50.17
1882440,50.19
1882548,50.17
1882668,50.19
1882752,50.2
1882860,50.23
1882974,50.23
1883082,50.22
1883187,50.23
1883292,50.24
1883382,50.22
1883490,50.22
1883592,50.23
1883709,50.24
1883817,50.26
1883907,50.24
1884018,50.26
1884138,50.26
1884225,50.26
1884333,50.26
1884435,50.27
1884546,50.29
1884660,50.27
1884747,50.3
1884870,50.3
1884954,50.31
1885062,50.29
1885188,50.31
1885278,50.33
1885386,50.35
1885488,50.27
1885590,50.3
1885716,50.31
1885818,50.33
1885929,50.22
1886025,50.27
1886136,50.3
1886220,50.31
1886334,50.31
1886445,50.33
1886550,50.33
1886658,50.24
1886763,50.27
1886856,50.3
1886961,50.31
1887075,50.31
1887159,50.3
1887270,50.2
1887378,50.14
1887486,50.23
1887591,50.27
1887699,50.29
1887804,50.31
1887915,50.3
1888005,50.23
1888116,50.05
1888227,50.14
1888332,50.02
1888440,49.93
1888527,49.92
1888635,50.01
1888746,50.07
1888848,50.08
1888956,50.12
1889064,50.14
1889154,50.15
1889259,50.19
1889367,50.2
1889475,50.23
1889586,50.24
1889688,50.26
1889796,50.27
1889901,50.3
1890009,50.31
1890120,50.33
1890225,50.35
1890315,50.33
1890423,50.33
1890531,50.36
1890651,50.35
1890750,50.3
1890864,50.36
1890954,50.38
1891059,50.38
1891167,50.26
1891269,50.35
1891374,50.36
1891485,50.41
1891587,50.42
1891695,50.39
1891803,50.42
1891914,50.45
1892004,50.46
1892112,50.48
1892223,50.49
1892328,50.5
1892430,50.49
1892535,50.52
1892640,50.52
1892748,50.57
1892838,50.54
1892943,50.55
1893054,50.58
1893156,50.58
1893261,50.57
1893375,50.58
1893483,50.61
1893588,50.61
1893690,50.41
1893789,50.39
1893897,50.49
1894005,50.52
1894113,50.55
1894218,50.6
1894329,50.61
1894434,50.64
1894542,50.64
1894632,50.67
1894743,50.68
1894833,50.69
1894938,50.69
1895055,50.46
1895163,50.43
1895268,50.45
1895376,50.5
1895481,50.58
1895592,50.6
1895694,50.62
1895778,50.64
1895886,50.65
1895997,50.68
1896105,50.69
1896207,50.72
1896312,50.73
1896417,50.74
1896522,50.69
1896609,50.73
1896720,50.72
1896822,50.72
1896930,50.76
1897050,50.77
1897143,50.77
1897245,50.74
1897353,50.69
1897467,50.61
1897569,50.68
1897674,50.64
1897782,50.68
1897881,50.69
1897989,50.72
1898097,50.68
1898208,50.64
1898292,50.62
1898406,50.67
1898511,50.67
1898622,50.62
1898730,50.38
1898820,50.42
1898931,50.23
1899039,50.19
1899147,50.2
1899255,50.24
1899351,50.24
1899459,50.29
1899564,50.31
1899678,50.3
1899783,50.1
1899885,49.96
1899987,50.01
1900098,50.04
1900203,49.98
1900314,50.01
1900395,50.07
1900512,50.08
1900620,50.1
1900734,50.08
1900821,50.05
1900929,49.98
1901034,50.02
1901142,50.01
1901244,49.95
1901349,50.0
1901460,50.01
1901562,50.02
1901667,50.05
1901775,50.02
1901880,50.0
1901988,50.01
1902102,50.02
1902210,50.01
1902297,49.95
1902411,49.92
1902516,50.0
1902624,49.96
1902738,49.98
1902849,49.95
1902957,49.98
1903044,50.0
1903152,50.04
1903254,50.05
1903362,50.08
1903464,50.1
1903566,50.1
1903677,50.11
1903794,50.1
1903899,50.08
1904004,50.08
1904091,50.08
1904199,50.12
1904301,50.14
1904409,50.1
1904514,50.1
1904637,50.11
1904727,50.15
1904829,50.17
1904934,50.17
1905033,50.17
1905141,50.17
1905249,50.1
1905339,50.1
1905447,50.15
1905570,50.17
1905678,50.2
1905783,50.22
1905885,50.22
1905975,50.22
1906083,50.23
1906188,50.23
1906296,50.24
1906401,50.26
1906509,50.29
1906617,50.3
1906725,50.31
1906833,50.33
1906920,50.35
1907028,50.36
1907133,50.38
1907244,50.31
1907352,50.35
1907457,50.38
1907565,50.39
1907667,50.3
1907775,50.38
1907865,50.39
1907973,50.41
1908081,50.43
1908186,50.45
1908276,50.46
1908381,50.46
1908492,50.45
1908594,50.41
1908702,50.36
1908810,50.43
1908903,50.48
1909011,50.49
1909116,50.49
1909236,50.52
1909329,50.52
1909443,50.52
1909548,50.46
1909656,50.49
1909758,50.46
1909866,50.48
1909950,50.52
1910070,50.54
1910172,50.54
1910277,50.55
1910388,50.54
1910490,50.52
1910589,50.55
1910697,50.57
1910796,50.54
1910907,50.57
1911021,50.6
1911126,50.55
1911234,50.6
1911318,50.58
1911426,50.61
1911531,50.62
1911639,50.61
1911747,50.64
1911858,50.68
1911957,50.67
1912068,50.69
1912170,50.69
1912278,50.69
1912386,50.72
1912488,50.73
1912602,50.74
1912707,50.74
1912794,50.76
1912899,50.76
1913004,50.76
1913109,50.77
1913208,50.79
1913319,50.8
1913427,50.79
1913541,50.8
1913649,50.81
1913739,50.83
1913850,50.79
1913961,50.79
1914051,50.81
1914177,50.81
1914267,50.83
1914372,50.84
1914477,50.86
1914585,50.87
1914693,50.87
1914801,50.83
1914915,50.81
1915017,50.84
1915119,50.87
1915230,50.88
1915338,50.88
1915446,50.91
1915536,50.91
1915644,50.92
1915752,50.87
1915863,50.92
1915968,50.93
1916055,50.96
1916169,50.96
1916280,50.95
1916394,50.98
1916496,50.99
1916598,50.99
1916703,50.99
1916802,50.99
1916913,50.98
1916997,50.95
1917105,50.93
1917210,50.91
1917315,50.92
1917438,50.92
1917528,50.86
1917633,50.8
1917750,50.8
1917858,50.88
1917960,50.76
1918065,50.62
1918176,50.73
1918278,50.8
1918380,50.81
1918482,50.84
1918584,50.86
1918698,50.84
1918806,50.84
1918911,50.87
1918995,50.88
1919097,50.88
1919205,50.88
1919331,50.87
1919415,50.86
1919526,50.84
1919628,50.86
1919730,50.81
1919844,50.86
1919955,50.86
1920060,50.86
1920168,50.88
1920270,50.81
1920378,50.86
1920486,50.87
1920588,50.86
1920696,50.86
1920798,50.88
1920909,50.88
1921008,50.92
1921119,50.93
1921206,50.87
1921314,50.81
1921416,50.84
1921518,50.83
1921623,50.77
1921731,50.77
1921836,50.6
1921938,50.6
1922046,50.67
1922148,50.67
1922256,50.54
1922367,50.15
1922475,49.92
1922559,49.96
1922673,49.95
1922784,49.77
1922892,49.83
1923000,49.82
1923105,49.58
1923210,49.67
1923297,49.74
1923408,49.63
1923513,49.27
1923618,49.22
1923729,49.34
1923846,49.38
1923930,49.34
1924038,49.43
1924146,49.47
1924248,49.41
1924362,49.43
1924473,49.49
1924560,49.39
1924671,49.31
1924782,49.19
1924869,48.81
1924983,48.63
1925085,48.41
1925190,48.17
1925295,48.11
1925409,48.28
1925496,48.16
1925604,48.17
1925715,48.24
1925826,48.24
1925931,48.21
1926021,47.9
1926132,47.85
1926243,47.63
1926348,47.55
1926459,47.55
1926564,47.7
1926675,47.71
1926783,47.66
1926870,47.51
1926975,47.54
1927080,47.64
1927197,47.61
1927287,47.36
1927395,47.36
1927497,47.25
1927602,47.04
1927707,47.02
1927818,46.69
1927926,46.69
1928031,46.79
1928139,46.43
1928247,46.31
1928337,46.18
1928442,46.34
1928544,46.41
1928658,46.52
1928766,46.56
1928874,46.65
1928985,46.75
1929069,46.78
1929180,46.6
1929291,46.67
1929393,46.71
1929495,46.8
1929600,46.71
1929711,46.74
1929813,46.78
1929915,46.82
1930026,46.87
1930137,46.91
1930239,46.92
1930353,46.97
1930461,46.99
1930554,46.98
1930665,46.74
1930770,46.82
1930878,46.78
1930980,46.78
1931070,46.56
1931184,46.69
1931289,46.62
1931400,46.74
1931490,46.79
1931598,46.52
1931700,46.45
1931814,46.5
1931925,46.38
1932027,46.31
1932135,46.24
1932225,46.3
1932336,46.4
1932435,46.26
1932549,46.17
1932636,46.1
1932765,46.17
1932852,46.25
1932963,46.21
1933074,46.22
1933182,46.28
1933293,46.22
1933398,46.33
1933506,46.4
1933608,46.43
1933707,46.45
1933809,46.47
1933917,46.55
1934025,46.56
1934127,46.59
1934214,46.6
1934328,46.67
1934433,46.65
1934544,46.59
1934652,46.56
1934754,46.62
1934862,46.6
1934970,46.63
1935060,46.67
1935165,46.68
1935267,46.69
1935387,46.71
1935474,46.71
1935585,46.75
1935693,46.78
1935801,46.83
1935888,46.87
1935993,46.87
1936104,46.88
1936203,46.85
1936314,46.88
1936422,46.92
1936530,46.95
1936635,46.94
1936743,46.97
1936848,46.98
1936950,46.95
1937058,46.9
1937163,46.91
1937256,46.8
1937361,46.75
1937463,46.74
1937571,46.71
1937685,46.72
1937775,46.68
1937889,46.62
1937997,46.72
1938099,46.82
1938219,46.8
1938306,46.83
1938414,46.9
1938528,46.92
1938630,46.9
1938738,46.91
1938831,46.63
1938954,46.74
1939041,46.8
1939158,46.83
1939266,46.8
1939350,46.65
1939461,46.63
1939569,46.44
1939677,46.45
1939782,46.5
1939887,46.53
1939992,46.38
1940100,46.22
1940205,46.36
1940292,46.24
1940421,46.19
1940508,46.25
1940622,46.31
1940730,46.36
1940835,46.41
1940940,46.43
1941045,46.5
1941156,46.5
1941258,46.56
1941348,46.57
1941453,46.62
1941558,46.63
1941666,46.67
1941771,46.71
1941873,46.74
1941978,46.79
1942086,46.8
1942206,46.79
1942293,46.49
1942413,46.53
1942521,46.5
1942626,46.24
1942716,46.26
1942824,46.24
1942929,46.31
1943046,46.34
1943133,46.36
1943244,46.38
1943352,46.41
1943460,46.43
1943562,46.45
1943652,46.5
1943781,46.55
1943886,46.57
1943973,46.6
1944084,46.59
1944192,46.6
1944300,46.62
1944393,46.69
1944504,46.68
1944609,46.71
1944717,46.72
1944837,46.75
1944939,46.8
1945026,46.79
1945134,46.75
1945239,46.82
1945350,46.83
1945464,46.83
1945554,46.83
1945662,46.83
1945773,46.85
1945878,46.88
1945983,46.91
1946082,46.92
1946190,46.88
1946292,46.82
1946403,46.85
1946496,46.9
1946607,46.88
1946712,46.91
1946823,46.95
1946928,46.98
1947018,46.99
1947129,47.02
1947237,47.06
1947351,47.07
1947456,47.01
1947558,47.04
1947663,47.09
1947771,47.1
1947876,47.11
1947966,47.14
1948077,47.11
1948188,47.16
1948287,47.17
1948395,47.2
1948500,47.21
1948605,47.25
