Timeslot,Temperature
831015,39.68
831120,39.59
831222,39.51
831333,39.62
831438,39.57
831543,39.61
831645,39.67
831747,39.64
831861,39.68
831960,39.5
832059,39.59
832167,39.45
832275,39.4
832380,39.4
832485,39.37
832590,39.32
832698,39.37
832806,39.3
832911,39.36
833016,39.39
833115,39.42
833220,39.45
833325,39.48
833427,39.5
833532,39.48
833634,39.51
833745,39.52
833847,39.52
833961,39.52
834066,39.57
834168,39.58
834264,39.58
834375,39.61
834480,39.61
834585,39.62
834690,39.62
834801,39.64
834903,39.67
835008,39.68
835107,39.68
835227,39.71
835338,39.71
835425,39.72
835539,39.74
835647,39.74
835743,39.72
835851,39.68
835962,39.71
836073,39.72
836160,39.74
836271,39.72
836379,39.74
836487,39.75
836589,39.77
836694,39.78
836805,39.77
836910,39.78
837021,39.8
837129,39.8
837222,39.81
837336,39.85
837441,39.86
837546,39.86
837633,39.87
837741,39.89
837864,39.87
837969,39.89
838074,39.92
838185,39.93
838275,39.93
838380,39.92
838488,39.96
838590,39.99
838701,39.99
838806,39.99
838911,40.0
839022,40.02
839127,40.04
839232,40.04
839319,40.08
839421,40.09
839547,40.08
839631,40.11
839739,40.14
839847,40.14
839958,40.12
840066,40.15
840153,40.15
840264,40.16
840372,40.12
840483,40.18
840582,40.2
840684,40.21
840795,40.23
840900,40.23
841008,40.24
841116,40.24
841218,40.28
841320,40.27
841425,40.27
841536,40.27
841641,40.21
841749,40.21
841860,40.27
841974,40.31
842061,40.33
842169,40.31
842277,40.33
842391,40.31
842478,40.34
842592,40.37
842697,40.39
842808,40.39
842910,40.37
843021,40.42
843111,40.45
843216,40.45
843321,40.43
843432,40.46
843543,40.46
843654,40.49
843747,40.5
843858,40.52
843963,40.52
844074,40.5
844164,40.5
844275,40.49
844377,40.48
844488,40.43
844587,40.46
844692,40.5
844794,40.52
844899,40.5
845007,40.5
845109,40.5
845217,40.53
845322,40.57
845412,40.58
845520,40.61
845628,40.61
845754,40.64
845844,40.58
845958,40.49
846048,40.42
846156,40.37
846264,40.43
846363,40.48
846483,40.53
846594,40.5
846687,40.46
846789,40.35
846891,40.35
847002,40.23
847113,40.16
847212,40.2
847320,40.23
847425,40.18
847518,40.21
847626,40.14
847728,40.15
847842,40.18
847953,40.18
848058,40.08
848160,40.14
848271,40.08
848376,39.97
848478,39.94
848583,39.87
848691,39.87
848790,39.85
848898,39.85
849006,39.87
849114,39.9
849225,39.9
849315,39.92
849426,39.94
849528,39.96
849642,39.94
849729,39.89
849840,39.64
849948,39.64
850053,39.68
850164,39.5
850269,39.54
850374,39.51
850467,39.54
850596,39.54
850701,39.57
850785,39.48
850905,39.5
851010,39.48
851118,39.51
851220,39.4
851325,39.32
851418,39.29
851541,39.24
851625,39.32
851733,39.35
851847,39.36
851919,39.25
852051,39.32
852159,39.35
852264,39.37
852372,39.35
852480,39.33
852585,39.35
852699,39.37
852804,39.29
852894,39.32
853002,39.17
853107,39.17
853218,39.03
853308,39.08
853413,38.99
853524,39.02
853629,39.01
853722,38.94
853827,38.91
853947,38.94
854034,38.94
854139,38.98
854244,39.01
854352,39.01
854460,38.99
854568,38.94
854661,38.87
854781,38.82
854886,38.68
854997,38.74
855102,38.55
855186,38.61
855300,38.61
855408,38.42
855513,38.34
855612,38.38
855726,38.42
855837,38.43
855942,38.46
856044,38.49
856152,38.5
856257,38.54
856368,38.57
856476,38.6
856566,38.61
856677,38.61
856788,38.57
856890,38.48
856998,38.48
857088,38.52
857196,38.49
857304,38.45
857415,38.31
857502,38.38
857610,38.3
857715,38.24
857823,38.1
857934,38.01
858036,37.98
858129,38.08
858240,38.03
858345,38.11
858450,38.11
858561,38.13
858651,38.14
858759,38.04
858864,38.08
858972,38.07
859080,38.1
859188,38.04
859293,37.93
859407,37.85
859494,37.95
859599,37.93
859716,37.81
859806,37.73
859923,37.57
860028,37.66
860136,37.47
860220,37.36
860328,37.28
860436,37.23
860541,37.1
860652,37.2
860745,37.32
860853,37.39
860967,37.44
861057,37.36
861162,37.39
861279,37.42
861366,37.42
861486,37.47
861576,37.44
861681,37.4
861789,37.37
861897,37.37
862005,37.4
862107,37.44
862209,37.45
862320,37.48
862425,37.48
862530,37.48
862629,37.52
862734,37.55
862839,37.55
862941,37.55
863046,37.55
863160,37.59
863247,37.63
863358,37.64
863460,37.64
863583,37.66
863664,37.59
863772,37.64
863880,37.63
863985,37.64
864102,37.64
864207,37.67
864315,37.59
864405,37.57
864504,37.54
864606,37.55
864717,37.52
864825,37.51
864936,37.52
865026,37.37
865140,37.29
865245,37.32
865353,37.3
865449,37.13
865554,36.96
865665,37.01
865773,37.06
865881,37.14
865989,37.2
866073,37.17
866181,37.14
866295,37.11
866397,37.11
866505,36.96
866613,36.92
866703,36.83
866805,36.79
866919,36.76
867030,36.75
867120,36.91
867225,36.95
867330,36.92
867432,36.99
867540,36.99
867639,36.99
867750,36.95
867852,36.8
867966,36.88
868074,36.91
868161,36.92
868272,36.96
868380,36.96
868488,36.99
868596,37.02
868698,37.07
868797,36.96
868911,37.01
869016,37.03
869124,37.01
869214,36.88
869322,36.95
869445,36.99
869538,36.93
869643,36.98
869751,36.84
869865,36.89
869967,36.93
870063,36.95
870168,36.89
870273,36.91
870384,36.91
870489,36.93
870594,36.63
870681,36.72
870792,36.69
870897,36.63
871008,36.78
871113,36.6
871218,36.57
871329,36.51
871431,36.56
871521,36.58
871632,36.61
871734,36.51
871839,36.6
871953,36.54
872061,36.48
872172,36.48
872262,36.53
872364,36.58
872469,36.63
872574,36.64
872682,36.69
872784,36.67
872889,36.51
872994,36.41
873102,36.48
873207,36.5
873315,36.48
873426,36.5
873525,36.51
873636,36.5
873744,36.44
873843,36.46
873945,36.53
874047,36.54
874146,36.54
874254,36.56
874365,36.51
874467,36.36
874575,36.39
874665,36.45
874776,36.5
874884,36.51
874989,36.51
875094,36.42
875187,36.46
875298,36.39
875409,36.44
875514,36.36
875604,36.35
875718,36.39
875823,36.42
875931,36.42
876039,36.41
876147,36.39
876252,36.41
876360,36.2
876453,36.29
876567,36.24
876675,36.24
876774,36.2
876888,36.19
876987,36.13
877086,36.17
877197,36.09
877302,36.16
877407,36.17
877497,36.16
877605,36.19
877713,36.19
877827,36.17
877926,36.2
878040,36.17
878145,36.17
878229,36.16
878337,36.17
878445,36.2
878550,36.22
878673,36.22
878763,36.19
878871,36.23
878976,36.19
879087,36.22
879177,36.26
879291,36.29
879396,36.27
879498,36.26
879603,36.24
879708,36.3
879822,36.35
879921,36.34
880035,36.36
880140,36.36
880245,36.35
880350,36.35
880449,36.38
880557,36.39
880662,36.42
880767,36.42
880878,36.44
880986,36.44
881091,36.38
881196,36.44
881304,36.45
881391,36.44
881505,36.41
881607,36.41
881712,36.39
881823,36.38
881934,36.34
882042,36.29
882150,36.32
882252,36.2
882360,36.29
882465,36.22
882555,36.32
882657,36.35
882783,36.38
882879,36.38
882984,36.41
883092,36.42
883197,36.38
883308,36.23
883398,36.23
883509,36.19
883617,36.24
883701,36.22
883827,36.19
883914,36.24
884022,36.22
884127,36.09
884238,36.15
884346,36.13
884430,36.17
884556,36.15
884661,36.22
884769,36.23
884862,36.15
884976,36.2
885084,36.19
885171,36.2
885276,36.2
885384,36.24
885495,36.24
885600,36.22
885711,36.22
885816,36.2
885921,36.22
886023,36.07
886131,36.09
886218,36.15
886347,36.13
886452,36.13
886542,36.15
886650,36.17
886761,36.09
886869,36.13
886959,36.01
887073,36.05
887181,36.07
887289,36.02
887397,35.85
887484,35.86
887613,35.92
887703,35.92
887808,35.83
887916,35.78
888024,35.82
888135,35.83
888237,35.85
888327,35.89
888435,35.76
888546,35.76
888651,35.79
888756,35.82
888864,35.9
888957,35.9
889065,35.95
889170,35.9
889281,35.9
889386,35.78
889491,35.8
889596,35.78
889704,35.82
889806,35.79
889908,35.85
890013,35.9
890115,35.92
890220,35.92
890328,35.88
890439,35.83
890544,35.79
890652,35.83
890751,35.92
890862,35.97
890970,35.93
891060,35.98
891168,35.93
891258,35.98
891369,36.02
891471,36.04
891582,36.04
891687,36.07
891795,35.98
891894,36.04
892005,36.05
892110,36.07
892215,35.98
892323,36.05
892425,36.09
892530,36.13
892635,36.09
892746,36.0
892851,36.04
892956,36.09
893061,36.0
893172,36.01
893259,36.05
893385,35.95
893472,36.02
893577,36.07
893700,36.02
893811,35.97
893895,36.0
894009,36.04
894117,36.02
894228,36.05
894312,36.02
894417,36.05
894522,36.05
894633,36.0
894744,36.0
894852,36.04
894960,36.08
895068,36.13
895176,36.15
895266,36.16
895365,36.04
895473,36.11
895578,36.08
895686,36.15
895791,36.19
895899,36.19
896001,36.23
896109,36.23
896214,36.26
896322,36.26
896433,36.29
896538,36.3
896637,36.34
896748,36.3
896838,36.27
896949,36.34
897057,36.36
897168,36.39
897276,36.44
897378,36.45
897486,36.45
897588,36.35
897690,36.27
897780,36.35
897906,36.34
897999,36.34
898122,36.34
898212,36.36
898326,36.32
898428,36.3
898533,36.26
898641,36.24
898728,36.3
898845,36.3
898947,36.2
899055,36.3
899157,36.35
899268,36.36
899373,36.41
899463,36.44
899574,36.46
899685,36.46
899793,36.42
899904,36.44
899991,36.48
900096,36.32
900213,36.32
900315,36.29
900429,36.34
900516,36.41
900627,36.46
900735,36.5
900837,36.45
900954,36.5
901059,36.53
901161,36.54
901254,36.56
901353,36.58
901467,36.58
901578,36.58
901680,36.61
901785,36.63
901887,36.63
901986,36.5
902100,36.42
902211,36.35
902322,36.44
902427,36.32
902517,36.23
902625,36.34
902733,36.41
902847,36.44
902934,36.45
903060,36.42
903147,36.48
903255,36.48
903366,36.42
903471,36.48
903576,36.45
903684,36.39
903795,36.42
903897,36.42
904008,36.44
904107,36.46
904215,36.5
904314,36.5
904425,36.5
904530,36.42
904614,36.38
904722,36.44
904827,36.48
904935,36.44
905046,36.48
905136,36.45
905238,36.3
905364,36.34
905469,36.41
905574,36.38
905682,36.42
905781,36.46
905883,36.45
905988,36.48
906096,36.41
906195,36.46
906291,36.41
906402,36.39
906507,36.42
906612,36.32
906711,36.24
906822,36.27
906921,36.32
907032,36.26
907134,36.22
907245,36.13
907350,36.22
907452,36.16
907560,36.13
907671,36.16
907776,36.15
907884,36.15
907983,36.15
908088,36.16
908202,36.09
908310,36.04
908415,36.13
908523,36.11
908616,36.11
908721,36.19
908832,36.2
908940,36.22
909048,36.23
909138,36.11
909243,36.15
909357,36.19
909468,36.02
909552,35.93
909681,36.01
909771,36.04
909873,36.08
909978,36.11
910095,36.17
910182,36.09
910296,36.17
910404,36.16
910506,36.16
910617,36.09
910719,36.08
910833,36.08
910941,36.13
911046,36.15
911151,36.15
911256,36.16
911361,36.15
911451,36.17
911577,36.22
911661,36.23
911769,36.26
911874,36.27
911982,36.27
912090,36.29
912195,36.27
912300,36.24
912387,36.16
912495,36.24
912603,36.19
912711,36.13
912825,36.19
912912,36.15
913023,36.19
913134,36.22
913242,36.13
913335,36.05
913437,36.15
913545,36.13
913659,36.16
913767,36.15
913854,36.13
913956,36.02
914079,36.08
914166,36.11
914280,35.93
914385,35.93
914490,36.01
914601,35.97
914712,36.04
914817,36.08
914928,36.09
915033,36.13
915138,36.13
915246,36.17
915333,36.11
915459,36.15
915546,36.16
915657,36.15
915765,36.15
915870,36.15
915978,36.16
916086,36.2
916194,36.23
916299,36.27
916404,36.29
916497,36.32
916596,36.35
916707,36.35
916818,36.38
916920,36.39
917028,36.42
917133,36.41
917223,36.44
917325,36.46
917436,36.46
917541,36.5
917649,36.54
917760,36.46
917868,36.53
917961,36.56
918066,36.53
918171,36.57
918279,36.54
918387,36.51
918492,36.57
918597,36.63
918699,36.64
918804,36.63
918912,36.66
919020,36.67
919131,36.64
919236,36.69
919341,36.71
919425,36.67
919551,36.63
919656,36.66
919755,36.58
919872,36.66
919962,36.58
920073,36.58
920181,36.61
920289,36.53
920397,36.61
920487,36.61
920598,36.66
920712,36.69
920820,36.67
920922,36.63
921033,36.67
921141,36.71
921246,36.58
921357,36.66
921459,36.72
921558,36.75
921657,36.75
921765,36.76
921882,36.79
921987,36.78
922077,36.8
922188,36.83
922296,36.8
922386,36.76
922494,36.8
922599,36.78
922707,36.83
922809,36.84
922908,36.88
923028,36.89
923115,36.91
923226,36.92
923331,36.86
923445,36.84
923547,36.8
923649,36.76
923754,36.8
923853,36.72
923967,36.71
924054,36.72
924180,36.75
924267,36.79
924384,36.83
924486,36.73
924591,36.79
924699,36.8
924801,36.84
924906,36.88
925017,36.89
925107,36.92
925212,36.92
925326,36.95
925437,36.98
925542,36.98
925647,37.01
925755,37.01
925866,36.99
925956,36.98
926061,36.96
926169,36.93
926277,36.95
926385,36.95
926490,36.89
926595,36.89
926700,36.83
926811,36.92
926919,36.96
927012,36.99
927117,37.02
927225,37.03
927333,37.01
927444,37.06
927546,37.07
927636,37.01
927762,37.02
927849,36.92
927954,36.8
928062,36.86
928173,36.93
928272,36.93
928395,36.95
928500,36.84
928584,36.88
928692,36.92
928803,36.95
928902,36.8
929004,36.78
929115,36.71
929217,36.79
929325,36.78
929448,36.86
929535,36.91
929637,36.91
929748,36.89
929847,36.88
929952,36.92
930063,36.91
930162,36.92
930282,36.92
930387,36.79
930492,36.89
930576,36.89
930681,36.89
930789,36.93
930906,36.93
931005,36.93
931113,36.93
931221,36.78
931314,36.72
931428,36.73
931539,36.76
931626,36.8
931728,36.86
931833,36.89
931956,36.91
932043,36.89
932166,36.96
932268,36.92
932367,36.8
932475,36.73
932583,36.88
932688,36.89
932799,36.88
932901,36.95
933006,36.98
933099,36.99
933213,36.96
933315,36.96
933420,37.01
933528,37.01
933636,37.02
933720,37.03
933828,37.02
933933,37.07
934050,37.08
934161,37.08
934269,37.06
934353,37.07
934470,37.13
934581,37.14
934668,37.15
934773,37.11
934887,37.07
934995,37.14
935103,37.17
935208,37.21
935313,37.25
935403,37.28
935529,37.29
935613,37.32
935736,37.32
935841,37.36
935949,37.37
936060,37.4
936165,37.4
936249,37.47
936360,37.44
936465,37.44
936573,37.49
936666,37.48
936774,37.4
936882,37.44
936990,37.39
937104,37.3
937212,37.39
937299,37.44
937419,37.36
937530,37.39
937620,37.32
937722,37.3
937827,37.25
937935,37.23
938055,37.29
938154,37.3
938262,37.29
938349,37.25
938454,37.3
938562,37.32
938673,37.33
938778,37.35
938883,37.32
938973,37.26
939078,37.33
939186,37.23
939294,37.29
939405,37.2
939519,37.26
939606,37.08
939717,37.06
939828,37.14
939915,37.1
940041,37.11
940125,37.17
940236,37.08
940338,37.14
940443,36.99
940557,37.06
940668,37.14
940770,37.06
940863,37.13
940971,37.2
941076,37.21
941181,37.21
941298,37.26
941388,37.28
941511,37.18
941595,37.11
941700,37.08
941811,36.99
941922,37.07
942027,36.96
942132,36.93
942243,36.84
942345,36.93
942432,37.03
942540,37.07
942645,36.92
942756,36.96
942870,37.03
942963,37.03
943074,37.03
943176,36.96
943284,36.99
943386,37.07
943491,37.11
943602,37.14
943692,37.15
943812,37.03
943920,36.91
944010,37.03
944121,37.02
944229,36.92
944337,36.83
944427,36.76
944553,36.8
944646,36.76
944754,36.8
944862,36.84
944964,36.86
945072,36.69
945183,36.78
945288,36.84
945396,36.88
945501,36.88
945594,36.91
945702,36.92
945810,36.89
945915,36.91
946029,36.84
946116,36.86
946239,36.88
946341,36.83
946431,36.88
946536,36.83
946662,36.91
946767,36.86
946875,36.83
946965,36.83
947070,36.73
947175,36.76
947277,36.78
947400,36.71
947505,36.72
947610,36.71
947718,36.72
947808,36.75
947922,36.76
948033,36.73
948135,36.56
948222,36.63
948336,36.66
948444,36.63
948552,36.58
948657,36.61
948765,36.57
948846,36.58
948969,36.61
949065,36.58
949170,36.58
949275,36.46
949386,36.36
949494,36.45
949584,36.41
949692,36.42
949803,36.38
949911,36.39
950004,36.39
950115,36.45
950226,36.35
950334,36.3
950442,36.36
950550,36.38
950658,36.36
950763,36.41
950871,36.36
950976,36.42
951072,36.44
951177,36.44
951288,36.44
951387,36.45
951480,36.45
951591,36.41
951699,36.39
951804,36.38
951891,36.32
951999,36.32
952107,36.34
952215,36.36
952329,36.35
952416,36.38
952530,36.3
952635,36.24
952743,36.26
952851,36.2
952962,36.09
953049,36.08
953157,36.16
953262,36.23
953367,36.27
953478,36.29
953583,36.3
953694,36.34
953796,36.34
953901,36.35
954012,36.36
954099,36.29
954210,36.32
954318,36.39
954423,36.44
954531,36.48
954633,36.46
954738,36.45
954846,36.5
954948,36.53
955053,36.54
955155,36.54
955266,36.57
955374,36.61
955479,36.63
955587,36.61
955692,36.63
955782,36.56
955893,36.57
956001,36.63
956112,36.66
956199,36.67
956307,36.66
956415,36.71
956526,36.75
956631,36.76
956727,36.66
956841,36.67
956925,36.67
957030,36.72
957141,36.73
957249,36.78
957351,36.78
957468,36.8
957573,36.8
957660,36.8
957783,36.79
957873,36.8
957984,36.8
958089,36.84
958197,36.84
958305,36.89
958413,36.91
958518,36.83
958605,36.86
958719,36.86
958827,36.89
958938,36.91
959043,36.89
959151,36.83
959262,36.8
959364,36.78
959454,36.76
959559,36.71
959688,36.78
959778,36.73
959889,36.46
959994,36.46
960102,36.63
960210,36.64
960315,36.57
960423,36.48
960528,36.6
960630,36.58
960735,36.6
960843,36.64
960948,36.64
961041,36.63
961149,36.58
961254,36.57
961365,36.61
961470,36.5
961575,36.57
961680,36.44
961770,36.5
961878,36.58
961986,36.53
962097,36.38
962187,36.38
962298,36.26
962412,36.38
962502,36.34
962619,36.23
962718,36.11
962826,36.05
962943,36.15
963048,35.93
963138,36.05
963255,36.05
963351,36.15
963465,36.17
963567,36.19
963675,36.16
963780,36.17
963885,36.23
963990,36.2
964101,36.27
964206,36.22
964311,36.29
964398,36.34
964506,36.35
964611,36.35
964719,36.41
964830,36.42
964932,36.44
965037,36.46
965139,36.46
965241,36.5
965346,36.5
965472,36.53
965577,36.53
965661,36.53
965775,36.45
965880,36.54
965991,36.58
966099,36.6
966204,36.6
966306,36.6
966408,36.6
966513,36.58
966618,36.63
966723,36.66
966831,36.67
966936,36.71
967044,36.63
967146,36.61
967251,36.64
967356,36.57
967464,36.54
967572,36.57
967677,36.54
967785,36.42
967893,36.51
968004,36.53
968109,36.57
968217,36.58
968319,36.64
968421,36.64
968538,36.64
968646,36.54
968742,36.58
968853,36.54
968961,36.6
969051,36.54
969174,36.56
969264,36.54
969369,36.58
969480,36.53
969597,36.54
969687,36.56
969798,36.46
969903,36.42
970008,36.38
970110,36.27
970212,36.22
970323,36.23
970434,36.2
970521,36.09
970629,36.15
970734,36.08
970845,36.07
970953,36.15
971064,35.95
971148,35.92
971259,36.01
971373,35.95
971484,35.98
971571,36.02
971676,36.09
971787,36.13
971889,36.15
971997,36.16
972108,36.08
972216,35.93
972324,36.05
972426,36.0
972528,36.05
972639,36.13
972750,36.16
972834,35.98
972939,36.08
973053,36.0
973152,36.11
973263,36.09
973371,36.07
973482,36.02
973584,35.93
973695,35.98
973797,35.98
973884,35.95
974007,35.98
974112,36.01
974220,36.04
974301,36.05
974406,36.04
974511,36.04
974622,36.04
974724,35.98
974838,36.02
974949,36.01
975054,36.04
975156,36.08
975252,36.07
975354,36.07
975465,36.09
975570,36.05
975678,35.98
975789,35.86
975894,35.98
975984,35.95
976089,35.88
976212,35.83
976296,35.9
976401,35.93
976506,35.92
976617,35.8
976728,35.89
976815,35.85
976926,35.86
977037,35.79
977136,35.74
977244,35.73
977355,35.63
977433,35.61
977565,35.73
977667,35.67
977772,35.67
977883,35.64
977991,35.66
978096,35.67
978204,35.71
978303,35.78
978408,35.8
978513,35.61
978618,35.56
978723,35.46
978831,35.48
978918,35.48
979035,35.56
979125,35.63
979242,35.61
979344,35.6
979449,35.46
979554,35.42
979659,35.33
979770,35.44
979884,35.49
979989,35.45
980097,35.49
980184,35.52
980304,35.56
980412,35.55
980496,35.51
980604,35.49
980709,35.56
980835,35.52
980934,35.55
981039,35.56
981144,35.6
981249,35.63
981363,35.63
981444,35.63
981558,35.61
981663,35.63
981765,35.63
981870,35.67
981978,35.61
982086,35.68
982173,35.67
982284,35.7
982398,35.73
982509,35.58
982593,35.71
982704,35.56
982827,35.63
982920,35.52
983025,35.56
983133,35.6
983238,35.63
983340,35.63
983445,35.51
983550,35.55
983661,35.6
983745,35.63
983871,35.66
983976,35.67
984060,35.68
984174,35.71
984282,35.71
984387,35.73
984486,35.76
984588,35.71
984705,35.73
984810,35.64
984900,35.61
985008,35.66
985134,35.71
985224,35.71
985329,35.6
985437,35.66
985548,35.52
985659,35.66
985749,35.66
985872,35.63
985977,35.67
986082,35.63
986184,35.66
986277,35.66
986382,35.6
986496,35.66
986583,35.56
986688,35.67
986796,35.52
986898,35.46
987003,35.49
987114,35.63
987222,35.7
987333,35.73
987438,35.76
